benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/vagos/resash/benchmarks/milestone_1/const_loop/variants/fix-const_test.sh,fixed_variant,False,False,True,2.251181914936751,2.251181914936751,30.419174161972478,True,L11:infinite_loop,,,,32,32,100.0
/users/vagos/resash/benchmarks/web_forums/claude4/posix.sh,buggy,False,False,False,0.04201667208690196,0.04201667208690196,0.16360883601009846,True,L5:data_loss,L5:data_loss,,5,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/claude4/fixed.sh,fixed,False,False,False,0.03588136099278927,0.03588136099278927,0.03568111499771476,True,L5:data_loss,,,,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_accident_rm/posix.sh,buggy,False,False,False,0.1649037089664489,0.1649037089664489,0.35076612303964794,True,L2:cmd_expected_path_state;L1:unexpected_stdin,L1:unexpected_stdin;L2:cmd_expected_path_state,;,1;2,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_accident_rm/fixed.sh,fixed,False,False,False,0.004968162975274026,0.004968162975274026,0.035168747999705374,True,L2:cmd_expected_path_state;L1:unexpected_stdin,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/move_home/posix.sh,buggy,False,False,False,0.045866446918807924,0.045866446918807924,0.3116240359377116,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/move_home/fixed.sh,fixed,False,False,False,0.005532418959774077,0.005532418959774077,0.035839835996739566,True,L0:del_user_dir,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/troll/posix.sh,buggy,False,False,False,0.07085513696074486,0.07085513696074486,0.035277994931675494,True,L3:capturing_empty_output;L1:del_sys_file,L1:del_sys_file;L3:capturing_empty_output,;,1;3,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/troll/fixed.sh,fixed,False,False,False,0.002896336023695767,0.002896336023695767,0.03590779204387218,True,L3:capturing_empty_output;L1:del_sys_file,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude2/posix.sh,buggy,False,False,False,0.11592176498379558,0.11592176498379558,1.5162840699777007,True,L3:cmd_expected_path_state;L5:del_sys_file,L3:cmd_expected_path_state;L5:del_sys_file,;,3;5,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/claude2/fixed.sh,fixed,False,False,False,0.12844036903697997,0.12844036903697997,2.1158301969990134,True,L4:cmd_expected_path_state;L5:del_sys_file,L3:cmd_expected_path_state,;,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/posix.sh,buggy,False,False,True,3.5585412699729204,3.5585412699729204,30.160733861033805,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L9:unbound;L14:unbound;L16:command_can_only_fail;L16:cmd_expected_path_state;L18:unbound,SC2153;,7;9;14;16;16;18,25,25,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/fixed.sh,fixed,False,False,True,15.435627467930317,15.435627467930317,30.061863632057793,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L14:unbound;L18:unbound,SC2153;,7;14;18,25,25,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/variants/bug-assign_later.sh,buggy_variant,False,False,True,18.175473794923164,18.175473794923164,30.143427120987326,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L9:unbound;L14:unbound;L16:command_can_only_fail;L16:cmd_expected_path_state;L18:unbound,SC2153;,7;9;14;16;16;18,27,27,100.0
/users/vagos/resash/benchmarks/web_forums/claude_wipe/posix.sh,buggy,False,False,False,0.1510691778967157,0.1510691778967157,1.5676545629976317,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/claude_wipe/fixed.sh,fixed,False,False,False,0.09538201300892979,0.09538201300892979,1.1110838649328798,True,L0:del_user_dir,,,,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/empty_path/posix.sh,buggy,False,False,False,0.2078872820129618,0.2078872820129618,0.8457165359286591,True,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,;;;;;;;;;;;,21;22;23;24;25;26;27;28;29;30;31;32,13,13,100.0
/users/vagos/resash/benchmarks/web_forums/empty_path/fixed.sh,fixed,False,False,False,0.19240166107192636,0.19240166107192636,0.8401625610422343,True,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,,;;;;;;;;;;;,,12,12,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_del_files/posix.sh,buggy,False,False,False,0.16048463992774487,0.16048463992774487,0.5581394670298323,True,L2:cmd_expected_path_state,L2:cmd_expected_path_state,,2,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_del_files/fixed.sh,fixed,False,False,False,0.21185720700304955,0.21185720700304955,0.8228348819538951,True,L2:cmd_expected_path_state,L1:cmd_expected_path_state,,1,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/accident/posix.sh,buggy,False,False,False,0.12532364600338042,0.12532364600338042,2.206067082937807,True,L3:cmd_expected_path_state;L2:del_sys_file;L3:del_sys_file,L2:del_sys_file;L3:del_sys_file;L3:cmd_expected_path_state,;;,2;3;3,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/accident/fixed.sh,fixed,False,False,False,0.07954177900683135,0.07954177900683135,1.5522688280325383,True,L3:cmd_expected_path_state;L2:del_sys_file;L3:del_sys_file,L1:cmd_expected_path_state,;;,1,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/delete_home_user/posix.sh,buggy,False,False,False,0.06766795902512968,0.06766795902512968,0.8334442119812593,True,L2:del_user_dir,L2:del_user_dir,,2,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/delete_home_user/fixed.sh,fixed,False,False,False,0.005011650966480374,0.005011650966480374,0.035542583907954395,True,L2:del_user_dir,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude3/posix.sh,buggy,False,False,False,0.13370946503710002,0.13370946503710002,2.558279638993554,True,L2:cmd_expected_path_state;L5:data_loss,L2:cmd_expected_path_state;L5:data_loss,;,2;5,7,7,100.0
/users/vagos/resash/benchmarks/web_forums/claude3/fixed.sh,fixed,False,False,False,0.008878879947587848,0.008878879947587848,0.03989226301200688,True,L2:cmd_expected_path_state;L5:data_loss,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/capturing_empty_output/posix.sh,buggy,False,False,False,0.1313295039581135,0.1313295039581135,0.07603801100049168,True,L10:capturing_empty_output,L10:capturing_empty_output,,10,18,18,100.0
/users/vagos/resash/benchmarks/web_forums/capturing_empty_output/fixed.sh,fixed,False,False,False,0.14443581399973482,0.14443581399973482,0.0714447540231049,True,L10:capturing_empty_output,,,,18,18,100.0
/users/vagos/resash/benchmarks/web_forums/unexpected_stdin/posix.sh,buggy,False,False,False,0.4593595979968086,0.4593595979968086,2.5035708609502763,True,L3:unexpected_stdin;L4:unexpected_stdin,L3:unexpected_stdin;L4:unexpected_stdin,;,3;4,23,23,100.0
/users/vagos/resash/benchmarks/web_forums/unexpected_stdin/fixed.sh,fixed,False,False,False,0.48073793202638626,0.48073793202638626,2.6273242129245773,True,L3:unexpected_stdin;L4:unexpected_stdin,,;,,23,23,100.0
/users/vagos/resash/benchmarks/web_forums/delete_slash/posix.sh,buggy,False,False,False,0.09143210097681731,0.09143210097681731,0.8335609039058909,True,L3:del_sys_file,L3:del_sys_file,,3,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/delete_slash/fixed.sh,fixed,False,False,False,0.006937002995982766,0.006937002995982766,0.036125560058280826,True,L3:del_sys_file,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/silly_q/posix.sh,buggy,False,False,False,0.19103686197195202,0.19103686197195202,1.7044790430227295,True,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state;L8:cmd_expected_path_state,;;;,5;6;6;7;7;8;8,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/silly_q/fixed.sh,fixed,False,False,False,0.19693882495630533,0.19693882495630533,2.7315097869141027,True,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state,,;;;,,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/posix2/posix.sh,buggy,False,False,False,0.08092403202317655,0.08092403202317655,0.27082090300973505,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/posix2/fixed.sh,fixed,False,False,False,0.002919395104981959,0.002919395104981959,0.03524930099956691,True,L3:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/find_rm/posix.sh,buggy,False,False,False,0.11855172202922404,0.11855172202922404,1.651348932995461,True,L2:del_sys_file;L2:word_split_del_sys_file,L2:word_split_del_sys_file;L2:del_sys_file,;,2;2,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/find_rm/fixed.sh,fixed,False,False,False,0.004853383055888116,0.004853383055888116,0.035401135915890336,True,L2:del_sys_file;L2:word_split_del_sys_file,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/posix.sh,buggy,False,False,True,8.990249446942471,8.990249446942471,30.002659180085175,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L23:cmd_expected_path_state;L24:word_split_del_sys_file;L24:del_sys_file;L24:del_sys_file,SC2115,12;23;24;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/fixed.sh,fixed,False,False,True,8.947709993924946,8.947709993924946,30.00913457700517,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L23:cmd_expected_path_state;L24:del_sys_file;L24:del_sys_file,SC2115,12;23;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/variants/bug-move_trailing_slash.sh,buggy_variant,False,False,True,8.982320704031736,8.982320704031736,30.00823697296437,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L23:cmd_expected_path_state;L24:word_split_del_sys_file;L24:del_sys_file;L24:del_sys_file,SC2115,12;23;24;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/variants/fix-if_z_exit.sh,fixed_variant,False,False,True,8.84716667898465,8.84716667898465,30.004922454012558,True,L25:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L24:cmd_expected_path_state,SC2115,12;13;24,56,56,100.0
/users/vagos/resash/benchmarks/web_forums/claude6/posix.sh,buggy,False,False,False,0.11611521698068827,0.11611521698068827,1.9025514170061797,True,L0:del_user_dir,L0:del_user_dir,,0,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/claude6/fixed.sh,fixed,False,False,False,0.0947219569934532,0.0947219569934532,1.73131518100854,True,L0:del_user_dir,L3:cmd_expected_path_state,,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/replacement/posix.sh,buggy,False,False,False,0.10156383493449539,0.10156383493449539,2.4313013120554388,True,L5:data_loss,L5:data_loss,,5,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/replacement/fixed.sh,fixed,False,False,False,0.0047619519755244255,0.0047619519755244255,0.035623081028461456,True,L5:data_loss,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/unset_var/posix.sh,buggy,False,False,False,0.05608421901706606,0.05608421901706606,0.10902804206125438,True,L5:unbound,L5:unbound,SC2031,5,6,6,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/fixed.sh,fixed,False,False,False,0.06415359093807638,0.06415359093807638,0.11716758902184665,True,L5:unbound,,SC2031,,7,7,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/variants/bug-set_in_func.sh,buggy_variant,False,False,False,0.07483716099523008,0.07483716099523008,0.16883433202747256,True,L5:unbound,L5:unbound;L6:unbound,SC2031,5;6,8,8,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/variants/fix-init_func.sh,fixed_variant,False,False,False,0.18411833106074482,0.18411833106074482,1.7505892580375075,True,L13:unbound,,SC2031,,15,15,100.0
/users/vagos/resash/benchmarks/web_forums/for_mv/posix.sh,buggy,False,False,False,0.15921199100557715,0.15921199100557715,0.8203090020688251,True,L14:cmd_expected_path_state,L10:unbound;L10:loop_once;L14:cmd_expected_path_state,,10;10;14,11,11,100.0
/users/vagos/resash/benchmarks/web_forums/for_mv/fixed.sh,fixed,False,False,False,0.003397412016056478,0.003397412016056478,0.03564827097579837,True,L14:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/posix.sh,buggy,False,False,False,0.02793107903562486,0.02793107903562486,0.14346706890501082,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/fixed.sh,fixed,False,False,False,0.004659994039684534,0.004659994039684534,0.03547495696693659,True,L3:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/posix.sh,buggy,False,False,False,0.07629653299227357,0.07629653299227357,0.2529403659282252,True,L2:cmd_expected_path_state;L4:cmd_expected_path_state,L2:cmd_expected_path_state;L4:cmd_expected_path_state,;,2;4,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/fixed.sh,fixed,False,False,False,0.00500581890810281,0.00500581890810281,0.036174779990687966,True,L2:cmd_expected_path_state;L4:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude5/posix.sh,buggy,False,False,False,0.08092939795460552,0.08092939795460552,1.4561992830131203,True,L4:del_sys_file,L4:del_sys_file;L4:cmd_expected_path_state,,4;4,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/claude5/fixed.sh,fixed,False,False,False,0.10563030606135726,0.10563030606135726,1.6637445429805666,True,L5:del_sys_file,L4:cmd_expected_path_state,,4,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/posix.sh,buggy,False,False,False,0.1744118429487571,0.1744118429487571,1.9270104329334572,True,L1:cmd_expected_path_state;L1:del_sys_file;L2:del_sys_file,L1:del_sys_file;L1:cmd_expected_path_state;L2:del_sys_file,;;,1;1;2,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/fixed.sh,fixed,False,False,False,0.004785876022651792,0.004785876022651792,0.035279768984764814,True,L1:cmd_expected_path_state;L1:del_sys_file;L2:del_sys_file,,;;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/posix.sh,buggy,False,False,False,0.24517148302402347,0.24517148302402347,0.9475762350484729,True,L9:capturing_empty_output;L8:cmd_expected_path_state,L8:cmd_expected_path_state;L9:capturing_empty_output,;,8;9,12,12,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/fixed.sh,fixed,False,False,False,0.0038601959822699428,0.0038601959822699428,0.036629540962167084,True,L9:capturing_empty_output;L8:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/posix.sh,buggy,False,False,True,30.116728858090937,30.116728858090937,30.00843489007093,True,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L111:word_split;L131:unbound;L131:word_split;L131:word_split_del_sys_file;L136:unbound;L136:unbound;L136:unbound;L144:unbound;L144:word_split;L144:word_split_del_sys_file;L157:unbound;L157:unbound,SC2115;SC2115;SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;111;131;131;131;136;136;136;144;144;144;157;157,234,233,99.57264957264957
/users/vagos/resash/benchmarks/high_profile/w01-squid/fixed.sh,fixed,False,False,True,30.30548192502465,30.30548192502465,30.00325366295874,True,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L111:word_split;L136:unbound;L136:unbound;L136:unbound;L157:unbound;L157:unbound,SC2115;SC2115;SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;111;136;136;136;157;157,234,233,99.57264957264957
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-indirect_rm.sh,buggy_variant,False,False,True,30.126696210936643,30.126696210936643,30.00504609500058,True,L132:word_split_del_sys_file;L147:word_split_del_sys_file,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L111:word_split;L131:unbound;L132:word_split_del_sys_file;L138:unbound;L138:unbound;L138:unbound;L146:unbound;L147:word_split_del_sys_file;L161:unbound;L161:unbound,SC2115;SC2115,1;1;45;55;60;65;65;65;71;77;80;80;84;90;111;131;132;138;138;138;146;147;161;161,244,243,99.59016393442623
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-unquoted_pid_dir.sh,buggy_variant,False,False,True,31.223089803010225,31.223089803010225,30.015219955937937,True,L132:word_split;L147:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L111:word_split;L131:unbound;L132:word_split;L138:unbound;L138:unbound;L138:unbound;L146:unbound;L147:word_split;L161:unbound;L161:unbound,SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;111;131;132;138;138;138;146;147;161;161,244,243,99.59016393442623
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-case_empty.sh,fixed_variant,False,False,True,30.093523046001792,30.093523046001792,30.006109072011895,False,L135:word_split_del_sys_file;L148:word_split_del_sys_file;L135:word_split;L148:word_split,L1:unbound;L1:unbound;L18:unbound;L49:unbound;L59:unbound;L64:unbound;L69:unbound;L69:unbound;L69:unbound;L75:unbound;L81:unbound;L84:unbound;L84:unbound;L88:unbound;L94:unbound;L115:word_split;L135:word_split_del_sys_file;L140:unbound;L140:unbound;L140:unbound;L148:word_split_del_sys_file;L161:unbound;L161:unbound,SC2115;SC2115;SC2086;SC2086,1;1;18;49;59;64;69;69;69;75;81;84;84;88;94;115;135;140;140;140;148;161;161,237,236,99.57805907172995
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-n_or_exit.sh,fixed_variant,False,False,True,30.18226547294762,30.18226547294762,30.004798214067705,False,L133:word_split_del_sys_file;L146:word_split_del_sys_file;L133:word_split;L146:word_split,L1:unbound;L1:unbound;L18:unbound;L47:unbound;L57:unbound;L62:unbound;L67:unbound;L67:unbound;L67:unbound;L67:command_can_only_fail;L73:unbound;L79:unbound;L82:unbound;L82:unbound;L86:unbound;L92:unbound;L113:word_split;L133:word_split_del_sys_file;L138:unbound;L138:unbound;L138:unbound;L146:word_split_del_sys_file;L159:unbound;L159:unbound,SC2115;SC2115;SC2086;SC2086,1;1;18;47;57;62;67;67;67;67;73;79;82;82;86;92;113;133;138;138;138;146;159;159,237,236,99.57805907172995
