benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/vagos/resash/benchmarks/milestone_1/const_loop/variants/fix-const_test.sh,fixed_variant,False,False,True,2.1261228038929403,2.1261228038929403,63.991513777989894,True,L11:infinite_loop,,,,32,32,100.0
/users/vagos/resash/benchmarks/web_forums/claude4/posix.sh,buggy,False,False,False,0.037797214929014444,0.037797214929014444,0.031017918838188052,True,L6:data_loss,L6:data_loss,,6,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/claude4/fixed.sh,fixed,False,False,False,0.03079763101413846,0.03079763101413846,0.0057975908275693655,True,L6:data_loss,,,,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_accident_rm/posix.sh,buggy,False,False,False,0.1526803490705788,0.1526803490705788,0.08293654909357429,True,L3:cmd_expected_path_state;L3:unexpected_stdin,L3:unexpected_stdin;L3:cmd_expected_path_state,;,3;3,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_accident_rm/fixed.sh,fixed,False,False,False,0.006138937082141638,0.006138937082141638,0.009378839051350951,True,L3:cmd_expected_path_state;L3:unexpected_stdin,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/move_home/posix.sh,buggy,False,False,False,0.04061599099077284,0.04061599099077284,0.0816779260057956,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/move_home/fixed.sh,fixed,False,False,False,0.0030928668566048145,0.0030928668566048145,0.0060087020974606276,True,L0:del_user_dir,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/troll/posix.sh,buggy,False,False,False,0.05073829414322972,0.05073829414322972,0.006159923039376736,True,L3:capturing_empty_output;L1:del_sys_file,L1:del_sys_file;L3:capturing_empty_output,;,1;3,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/troll/fixed.sh,fixed,False,False,False,0.003228157991543412,0.003228157991543412,0.0059182350523769855,True,L3:capturing_empty_output;L1:del_sys_file,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude2/posix.sh,buggy,False,False,False,0.0875677049625665,0.0875677049625665,0.10032438300549984,True,L5:del_sys_file,L3:cmd_expected_path_state;L5:del_sys_file,,3;5,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/claude2/fixed.sh,fixed,False,False,False,0.09967924398370087,0.09967924398370087,0.16874077799730003,True,L5:del_sys_file,L3:cmd_expected_path_state,,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/posix.sh,buggy,False,False,False,2.604362492915243,2.604362492915243,14.952831907896325,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L9:unbound;L14:unbound;L16:command_can_only_fail;L16:cmd_expected_path_state;L18:unbound,SC2153;,7;9;14;16;16;18,25,25,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/fixed.sh,fixed,False,False,False,2.6645681359805167,2.6645681359805167,20.751565910875797,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L14:unbound;L18:unbound,SC2153;,7;14;18,25,25,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var-cmd_always_fails/variants/bug-assign_later.sh,buggy_variant,False,False,False,2.5402794119436294,2.5402794119436294,15.067928330041468,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L9:unbound;L14:unbound;L16:command_can_only_fail;L16:cmd_expected_path_state;L18:unbound,SC2153;,7;9;14;16;16;18,27,27,100.0
/users/vagos/resash/benchmarks/web_forums/claude_wipe/posix.sh,buggy,False,False,False,0.07114811101928353,0.07114811101928353,0.10032375901937485,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/claude_wipe/fixed.sh,fixed,False,False,False,0.06629527686163783,0.06629527686163783,0.07502520200796425,True,L0:del_user_dir,,,,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/empty_path/posix.sh,buggy,False,False,False,0.19018570496700704,0.19018570496700704,0.2591825141571462,True,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,;;;;;;;;;;;,21;22;23;24;25;26;27;28;29;30;31;32,13,13,100.0
/users/vagos/resash/benchmarks/web_forums/empty_path/fixed.sh,fixed,False,False,False,0.17816577199846506,0.17816577199846506,0.2590280878357589,True,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,,;;;;;;;;;;;,,12,12,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_del_files/posix.sh,buggy,False,False,False,0.15601809020154178,0.15601809020154178,0.16407406516373158,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/xargs_del_files/fixed.sh,fixed,False,False,False,0.1971383688505739,0.1971383688505739,0.20323724811896682,True,L3:cmd_expected_path_state,L2:cmd_expected_path_state,,2,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/accident/posix.sh,buggy,False,False,False,0.06881296308711171,0.06881296308711171,0.07564165885560215,True,L3:cmd_expected_path_state;L2:del_sys_file;L3:del_sys_file,L2:del_sys_file;L3:del_sys_file;L3:cmd_expected_path_state,;;,2;3;3,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/accident/fixed.sh,fixed,False,False,False,0.054541380843147635,0.054541380843147635,0.08014872600324452,True,L4:cmd_expected_path_state;L3:del_sys_file;L4:del_sys_file,L2:cmd_expected_path_state,;;,2,2,2,100.0
/users/vagos/resash/benchmarks/web_forums/delete_home_user/posix.sh,buggy,False,False,False,0.04632137110456824,0.04632137110456824,0.045268856920301914,True,L3:del_user_dir,L3:del_user_dir,,3,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/delete_home_user/fixed.sh,fixed,False,False,False,0.0031549211125820875,0.0031549211125820875,0.005846815882250667,True,L3:del_user_dir,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude3/posix.sh,buggy,False,False,False,0.10825536493211985,0.10825536493211985,0.1957790560554713,True,L3:cmd_expected_path_state;L6:data_loss,L3:cmd_expected_path_state;L6:data_loss,;,3;6,7,7,100.0
/users/vagos/resash/benchmarks/web_forums/claude3/fixed.sh,fixed,False,False,False,0.005920391995459795,0.005920391995459795,0.00936717283912003,True,L3:cmd_expected_path_state;L6:data_loss,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/capturing_empty_output/posix.sh,buggy,False,False,False,0.12936455314047635,0.12936455314047635,0.017744258977472782,True,L10:capturing_empty_output,L10:capturing_empty_output,,10,18,18,100.0
/users/vagos/resash/benchmarks/web_forums/capturing_empty_output/fixed.sh,fixed,False,False,False,0.14065019297413528,0.14065019297413528,0.016232448164373636,True,L10:capturing_empty_output,,,,18,18,100.0
/users/vagos/resash/benchmarks/web_forums/unexpected_stdin/posix.sh,buggy,False,False,False,0.45178549899719656,0.45178549899719656,0.9416016999166459,True,L3:unexpected_stdin;L4:unexpected_stdin,L3:unexpected_stdin;L4:unexpected_stdin,;,3;4,23,23,100.0
/users/vagos/resash/benchmarks/web_forums/unexpected_stdin/fixed.sh,fixed,False,False,False,0.46446831803768873,0.46446831803768873,0.935924364021048,True,L3:unexpected_stdin;L4:unexpected_stdin,,;,,23,23,100.0
/users/vagos/resash/benchmarks/web_forums/delete_slash/posix.sh,buggy,False,False,False,0.062320486176759005,0.062320486176759005,0.032093216897919774,True,L4:del_sys_file,L4:del_sys_file,,4,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/delete_slash/fixed.sh,fixed,False,False,False,0.003235842799767852,0.003235842799767852,0.005679338937625289,True,L4:del_sys_file,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/silly_q/posix.sh,buggy,False,False,False,0.17900601122528315,0.17900601122528315,0.410138868028298,True,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state;L8:cmd_expected_path_state,;;;,5;6;6;7;7;8;8,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/silly_q/fixed.sh,fixed,False,False,False,0.1787178220693022,0.1787178220693022,0.5846965298987925,True,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state,,;;;,,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/posix2/posix.sh,buggy,False,False,False,0.07879708195105195,0.07879708195105195,0.11566190700978041,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/posix2/fixed.sh,fixed,False,False,False,0.003085695207118988,0.003085695207118988,0.0057777531910687685,True,L3:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/find_rm/posix.sh,buggy,False,False,False,0.08887576893903315,0.08887576893903315,0.18879139190539718,True,L3:del_sys_file;L3:word_split_del_sys_file,L3:word_split_del_sys_file;L3:del_sys_file,;,3;3,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/find_rm/fixed.sh,fixed,False,False,False,0.0030687761027365923,0.0030687761027365923,0.005729851080104709,True,L3:del_sys_file;L3:word_split_del_sys_file,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/posix.sh,buggy,False,False,True,6.639285766985267,6.639285766985267,60.01262776297517,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L23:cmd_expected_path_state;L24:word_split_del_sys_file;L24:del_sys_file;L24:del_sys_file,SC2115,12;13;23;24;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/fixed.sh,fixed,False,False,True,6.772788282949477,6.772788282949477,60.03389399382286,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L23:cmd_expected_path_state;L24:del_sys_file;L24:del_sys_file,SC2115,12;13;23;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/variants/bug-move_trailing_slash.sh,buggy_variant,False,False,True,6.662417952902615,6.662417952902615,60.01725340494886,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L23:cmd_expected_path_state;L24:word_split_del_sys_file;L24:del_sys_file;L24:del_sys_file,SC2115,12;13;23;24;24;24,52,52,100.0
/users/vagos/resash/benchmarks/web_forums/rm_root_2/variants/fix-if_z_exit.sh,fixed_variant,False,False,True,6.645685371011496,6.645685371011496,60.01924416818656,True,L25:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L24:cmd_expected_path_state,SC2115,12;13;24,56,56,100.0
/users/vagos/resash/benchmarks/web_forums/claude6/posix.sh,buggy,False,False,False,0.08414340997114778,0.08414340997114778,0.23204685817472637,True,L0:del_user_dir,L0:del_user_dir,,0,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/claude6/fixed.sh,fixed,False,False,False,0.06725438614375889,0.06725438614375889,0.19541378691792488,True,L0:del_user_dir,L3:cmd_expected_path_state,,3,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/replacement/posix.sh,buggy,False,False,False,0.07418923894874752,0.07418923894874752,0.16284937411546707,True,L6:data_loss,L6:data_loss,,6,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/replacement/fixed.sh,fixed,False,False,False,0.003108641831204295,0.003108641831204295,0.005907079903408885,True,L6:data_loss,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/unset_var/posix.sh,buggy,False,False,False,0.06561504304409027,0.06561504304409027,0.03536804812029004,True,L5:unbound,L5:unbound,SC2031,5,6,6,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/fixed.sh,fixed,False,False,False,0.06175183993764222,0.06175183993764222,0.03593928716145456,True,L5:unbound,,SC2031,,7,7,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/variants/bug-set_in_func.sh,buggy_variant,False,False,False,0.07174209598451853,0.07174209598451853,0.05125324707478285,True,L5:unbound,L5:unbound;L6:unbound,SC2031,5;6,8,8,100.0
/users/vagos/resash/benchmarks/web_forums/unset_var/variants/fix-init_func.sh,fixed_variant,False,False,False,0.15209706709720194,0.15209706709720194,0.12946758908219635,True,L13:unbound,,SC2031,,15,15,100.0
/users/vagos/resash/benchmarks/web_forums/for_mv/posix.sh,buggy,False,False,False,0.15121979801915586,0.15121979801915586,0.23981113196350634,True,L14:cmd_expected_path_state,L10:unbound;L10:loop_once;L14:cmd_expected_path_state,,10;10;14,11,11,100.0
/users/vagos/resash/benchmarks/web_forums/for_mv/fixed.sh,fixed,False,False,False,0.003464102977886796,0.003464102977886796,0.005797222023829818,True,L14:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/posix.sh,buggy,False,False,False,0.023365522967651486,0.023365522967651486,0.036307103000581264,True,L4:cmd_expected_path_state,L4:cmd_expected_path_state,,4,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/fixed.sh,fixed,False,False,False,0.0031801369041204453,0.0031801369041204453,0.005622672848403454,True,L4:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/posix.sh,buggy,False,False,False,0.07139564282260835,0.07139564282260835,0.0740935008507222,True,L3:cmd_expected_path_state;L5:cmd_expected_path_state,L3:cmd_expected_path_state;L5:cmd_expected_path_state,;,3;5,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/fixed.sh,fixed,False,False,False,0.0033050880301743746,0.0033050880301743746,0.005641422932967544,True,L3:cmd_expected_path_state;L5:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude5/posix.sh,buggy,False,False,False,0.06269904598593712,0.06269904598593712,0.19104756996966898,True,L5:del_sys_file,L5:del_sys_file;L5:cmd_expected_path_state,,5;5,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/claude5/fixed.sh,fixed,False,False,False,0.06360114319249988,0.06360114319249988,0.10819408018141985,True,L6:del_sys_file,L5:cmd_expected_path_state,,5,4,4,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/posix.sh,buggy,False,False,False,0.13402037415653467,0.13402037415653467,0.0966229208279401,True,L1:cmd_expected_path_state;L1:del_sys_file;L3:del_sys_file,L1:del_sys_file;L1:cmd_expected_path_state;L3:del_sys_file,;;,1;1;3,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/fixed.sh,fixed,False,False,False,0.0030451640486717224,0.0030451640486717224,0.005650100996717811,True,L2:cmd_expected_path_state;L2:del_sys_file;L3:del_sys_file,,;;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/posix.sh,buggy,False,False,False,0.2103187299799174,0.2103187299799174,0.24125070101581514,True,L9:capturing_empty_output;L8:cmd_expected_path_state,L8:cmd_expected_path_state;L9:capturing_empty_output,;,8;9,12,12,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/fixed.sh,fixed,False,False,False,0.0033065350726246834,0.0033065350726246834,0.005792566807940602,True,L9:capturing_empty_output;L8:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/posix.sh,buggy,False,False,True,80.63424913980998,80.63424913980998,63.06874147988856,True,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L94:dead_code;L111:word_split;L119:dead_code;L131:unbound;L131:word_split;L131:word_split_del_sys_file;L136:unbound;L136:unbound;L136:unbound;L144:unbound;L144:word_split;L144:word_split_del_sys_file;L157:unbound;L157:unbound,SC2115;SC2115;SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;94;111;119;131;131;131;136;136;136;144;144;144;157;157,234,234,100.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/fixed.sh,fixed,False,False,True,80.69458386395127,80.69458386395127,66.50466798897833,True,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L94:dead_code;L111:word_split;L119:dead_code;L136:unbound;L136:unbound;L136:unbound;L157:unbound;L157:unbound,SC2115;SC2115;SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;94;111;119;136;136;136;157;157,234,234,100.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-indirect_rm.sh,buggy_variant,False,False,True,78.53414137102664,78.53414137102664,63.178914103191346,True,L132:word_split_del_sys_file;L147:word_split_del_sys_file,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L94:dead_code;L111:word_split;L119:dead_code;L131:unbound;L132:word_split_del_sys_file;L138:unbound;L138:unbound;L138:unbound;L146:unbound;L147:word_split_del_sys_file;L161:unbound;L161:unbound,SC2115;SC2115,1;1;45;55;60;65;65;65;71;77;80;80;84;90;94;111;119;131;132;138;138;138;146;147;161;161,244,244,100.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-unquoted_pid_dir.sh,buggy_variant,False,False,True,78.62303550192155,78.62303550192155,60.03529045195319,True,L132:word_split;L147:word_split,L1:unbound;L1:unbound;L45:unbound;L55:unbound;L60:unbound;L65:unbound;L65:unbound;L65:unbound;L71:unbound;L77:unbound;L80:unbound;L80:unbound;L84:unbound;L90:unbound;L94:dead_code;L111:word_split;L119:dead_code;L131:unbound;L132:word_split;L138:unbound;L138:unbound;L138:unbound;L146:unbound;L147:word_split;L161:unbound;L161:unbound,SC2086;SC2086,1;1;45;55;60;65;65;65;71;77;80;80;84;90;94;111;119;131;132;138;138;138;146;147;161;161,244,244,100.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-case_empty.sh,fixed_variant,False,False,True,87.7096740459092,87.7096740459092,60.033037562156096,False,L135:word_split_del_sys_file;L148:word_split_del_sys_file;L135:word_split;L148:word_split,L1:unbound;L1:unbound;L18:unbound;L49:unbound;L59:unbound;L64:unbound;L69:unbound;L69:unbound;L69:unbound;L75:unbound;L81:unbound;L84:unbound;L84:unbound;L88:unbound;L94:unbound;L98:dead_code;L115:word_split;L123:dead_code;L135:word_split_del_sys_file;L140:unbound;L140:unbound;L140:unbound;L148:word_split_del_sys_file;L161:unbound;L161:unbound,SC2115;SC2115;SC2086;SC2086,1;1;18;49;59;64;69;69;69;75;81;84;84;88;94;98;115;123;135;140;140;140;148;161;161,237,237,100.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-n_or_exit.sh,fixed_variant,False,False,True,87.56257182988338,87.56257182988338,63.18879411695525,False,L133:word_split_del_sys_file;L146:word_split_del_sys_file;L133:word_split;L146:word_split,L1:unbound;L1:unbound;L18:unbound;L47:unbound;L57:unbound;L62:unbound;L67:unbound;L67:unbound;L67:unbound;L67:command_can_only_fail;L73:unbound;L79:unbound;L82:unbound;L82:unbound;L86:unbound;L92:unbound;L96:dead_code;L113:word_split;L121:dead_code;L133:word_split_del_sys_file;L138:unbound;L138:unbound;L138:unbound;L146:word_split_del_sys_file;L159:unbound;L159:unbound,SC2115;SC2115;SC2086;SC2086,1;1;18;47;57;62;67;67;67;67;73;79;82;82;86;92;96;113;121;133;138;138;138;146;159;159,237,237,100.0
