benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/vagos/resash/benchmarks/milestone_1/loop_once-useless_test/posix.sh,buggy,False,False,True,0.18811961892060935,0.18811961892060935,5.006206164951436,True,L6:loop_once,L6:loop_once;L11:del_user_dir;L11:data_loss,,6;11;11,19,18,94.73684210526316
/users/vagos/resash/benchmarks/milestone_1/loop_once-useless_test/fixed.sh,fixed,False,False,True,6.012232442037202,6.012232442037202,5.039601022028364,True,L6:loop_once,L10:word_split;L10:data_loss,,10;10,19,18,94.73684210526316
/users/vagos/resash/benchmarks/milestone_1/redir_to_func-redir_to_func/posix.sh,buggy,False,False,False,0.10440915904473513,0.10440915904473513,1.0463577370392159,True,L25:redir_func;L25:redir_func,L12:unbound;L12:unbound;L12:unbound;L18:unbound;L18:unbound;L18:unbound;L22:unbound;L22:unbound;L22:unbound;L25:redir_func;L25:redir_func;L28:cmd_expected_path_state,;,12;12;12;18;18;18;22;22;22;25;25;28,40,40,100.0
/users/vagos/resash/benchmarks/milestone_1/redir_to_func-redir_to_func/fixed.sh,fixed,False,False,True,3.7997047030366957,3.7997047030366957,5.014847069978714,True,L25:redir_func;L25:redir_func,L22:unbound;L22:unbound;L22:unbound;L28:cmd_expected_path_state;L39:data_loss,;,22;22;22;28;39,57,57,100.0
/users/vagos/resash/benchmarks/milestone_1/unset_var_1/posix.sh,buggy,False,False,True,5.535106064984575,5.535106064984575,5.0033259860938415,False,L57:unbound;L60:unbound,L37:unbound;L37:cmd_expected_path_state;L57:unbound,SC2154;SC2154,37;37;57,135,112,82.96296296296296
/users/vagos/resash/benchmarks/milestone_1/unset_var_1/fixed.sh,fixed,False,False,True,5.4228581440402195,5.4228581440402195,5.005390073987655,True,L57:unbound;L60:unbound,L37:unbound;L37:cmd_expected_path_state,SC2154;SC2154,37;37,135,112,82.96296296296296
/users/vagos/resash/benchmarks/milestone_1/unset_var_1/variants/bug-init_func.sh,buggy_variant,False,False,True,5.498418533941731,5.498418533941731,5.0026151679921895,False,L62:unbound;L65:unbound,L42:unbound;L42:cmd_expected_path_state;L62:unbound,SC2154;SC2154,42;42;62,141,113,80.1418439716312
/users/vagos/resash/benchmarks/milestone_1/unset_var_1/variants/fix-init_func.sh,fixed_variant,False,False,True,7.137756063952111,7.137756063952111,5.004214084008709,True,L66:unbound;L69:unbound,L46:unbound;L46:cmd_expected_path_state,SC2154;SC2154,46;46,145,107,73.79310344827586
/users/vagos/resash/benchmarks/milestone_1/const_loop/posix.sh,buggy,False,False,True,5.285500025958754,5.285500025958754,5.00575737899635,False,L11:infinite_loop,,,,23,23,100.0
/users/vagos/resash/benchmarks/milestone_1/const_loop/fixed.sh,fixed,False,False,True,5.145292241941206,5.145292241941206,5.114942922955379,True,L11:infinite_loop,,,,30,30,100.0
