benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/vagos/resash/benchmarks/web_forums/for_mv/fixed.sh,fixed,False,False,False,0.0009573519928380847,0.0009573519928380847,0.0057923439890146255,True,L14:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/posix.sh,buggy,False,False,False,0.006883909925818443,0.006883909925818443,0.0356021550251171,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,1,1,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mv/fixed.sh,fixed,False,False,False,0.0026837839977815747,0.0026837839977815747,0.0059022760251536965,True,L3:cmd_expected_path_state,,,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/posix.sh,buggy,False,False,False,0.028948389925062656,0.028948389925062656,0.28060075000394136,True,L2:cmd_expected_path_state;L4:cmd_expected_path_state,L2:cmd_expected_path_state;L3:cmd_expected_path_state;L4:cmd_expected_path_state,;,2;3;4,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/confused_mkdir/fixed.sh,fixed,False,False,False,0.0029493749607354403,0.0029493749607354403,0.006845523021183908,True,L2:cmd_expected_path_state;L4:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/claude5/posix.sh,buggy,False,False,False,0.016783755039796233,0.016783755039796233,0.7470904520014301,True,L4:cmd_expected_path_state;L4:del_sys_file,L4:del_sys_file;L4:cmd_expected_path_state,;,4;4,5,5,100.0
/users/vagos/resash/benchmarks/web_forums/claude5/fixed.sh,fixed,False,False,False,0.05278708995319903,0.05278708995319903,0.5729196510510519,False,L4:cmd_expected_path_state;L4:del_sys_file,L4:cmd_expected_path_state,;,4,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/posix.sh,buggy,False,False,False,0.03894005704205483,0.03894005704205483,1.1386650749482214,True,L1:cmd_expected_path_state;L1:del_sys_file;L2:del_sys_file,L1:del_sys_file;L1:cmd_expected_path_state;L2:del_sys_file,;;,1;1;2,3,3,100.0
/users/vagos/resash/benchmarks/web_forums/sc_author/fixed.sh,fixed,False,False,False,0.0030714418971911073,0.0030714418971911073,0.005919196060858667,True,L1:cmd_expected_path_state;L1:del_sys_file;L2:del_sys_file,,;;,,0,0,0.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/posix.sh,buggy,False,False,False,0.1785765279782936,0.1785765279782936,2.198466117028147,True,L9:capturing_empty_output;L8:cmd_expected_path_state,L8:cmd_expected_path_state;L9:capturing_empty_output,;,8;9,12,12,100.0
/users/vagos/resash/benchmarks/web_forums/wrong_mkdir/fixed.sh,fixed,False,False,False,0.0009544640779495239,0.0009544640779495239,0.0060669080121442676,True,L9:capturing_empty_output;L8:cmd_expected_path_state,,;,,0,0,0.0
/users/vagos/resash/benchmarks/high_profile/w01-squid/posix.sh,buggy,False,False,False,15.45147840899881,15.45147840899881,11.171835899935104,False,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L45:unbound,SC2115;SC2115;SC2086;SC2086,45,234,37,15.811965811965813
/users/vagos/resash/benchmarks/high_profile/w01-squid/fixed.sh,fixed,False,False,True,16.34325003903359,16.34325003903359,15.010744740022346,True,L131:word_split_del_sys_file;L144:word_split_del_sys_file;L131:word_split;L144:word_split,L45:unbound,SC2115;SC2115;SC2086;SC2086,45,234,37,15.811965811965813
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-indirect_rm.sh,buggy_variant,False,False,True,15.467529432033189,15.467529432033189,15.007286343025044,False,L132:word_split_del_sys_file;L147:word_split_del_sys_file,L45:unbound,SC2115;SC2115,45,244,37,15.163934426229508
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/bug-unquoted_pid_dir.sh,buggy_variant,False,False,False,15.65661749697756,15.65661749697756,11.125071485061198,False,L132:word_split;L147:word_split,L45:unbound,SC2086;SC2086,45,244,37,15.163934426229508
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-case_empty.sh,fixed_variant,False,False,False,16.427813076064922,16.427813076064922,11.480918606044725,True,L135:word_split_del_sys_file;L148:word_split_del_sys_file;L135:word_split;L148:word_split,L18:unbound;L49:unbound,SC2115;SC2115;SC2086;SC2086,18;49,237,40,16.877637130801688
/users/vagos/resash/benchmarks/high_profile/w01-squid/variants/fix-n_or_exit.sh,fixed_variant,False,False,False,16.245766449021176,16.245766449021176,11.907944570994005,True,L133:word_split_del_sys_file;L146:word_split_del_sys_file;L133:word_split;L146:word_split,L18:unbound;L47:unbound,SC2115;SC2115;SC2086;SC2086,18;47,237,40,16.877637130801688
/users/vagos/resash/benchmarks/high_profile/c03-backup_manager/posix.sh,buggy,False,False,True,17.712815581005998,17.712815581005998,15.002197818015702,False,L179:const_cond,L32:unbound;L39:unbound;L43:unbound;L43:unbound;L43:unbound;L47:unexpected_stdin;L65:unbound;L66:unbound;L66:unbound;L68:unbound;L81:unbound;L85:word_split;L88:unbound;L91:word_split;L95:word_split;L110:unbound;L134:unbound;L134:unbound;L140:unbound;L146:unbound;L152:unbound;L160:unbound;L167:unbound;L170:unbound,SC2181,32;39;43;43;43;47;65;66;66;68;81;85;88;91;95;110;134;134;140;146;152;160;167;170,1190,239,20.084033613445378
/users/vagos/resash/benchmarks/high_profile/c03-backup_manager/fixed.sh,fixed,False,False,True,15.27498553704936,15.27498553704936,15.029418985941447,True,L183:const_cond,L32:unbound;L39:unbound;L43:unbound;L43:unbound;L43:unbound;L47:unexpected_stdin;L65:unbound;L66:unbound;L66:unbound;L68:unbound;L81:unbound;L85:word_split;L88:unbound;L91:word_split;L95:word_split;L110:unbound;L134:unbound;L134:unbound;L140:unbound;L146:unbound;L152:unbound;L160:unbound;L167:unbound;L170:unbound,SC2181,32;39;43;43;43;47;65;66;66;68;81;85;88;91;95;110;134;134;140;146;152;160;167;170,1222,243,19.885433715220948
/users/vagos/resash/benchmarks/high_profile/c03-backup_manager/variants/bug-assign_first.sh,buggy_variant,False,False,True,15.28305781702511,15.28305781702511,15.001219774945639,False,L180:const_cond,L32:unbound;L39:unbound;L43:unbound;L43:unbound;L43:unbound;L47:unexpected_stdin;L65:unbound;L66:unbound;L66:unbound;L68:unbound;L81:unbound;L85:word_split;L88:unbound;L91:word_split;L95:word_split;L110:unbound;L134:unbound;L134:unbound;L140:unbound;L146:unbound;L152:unbound;L160:unbound;L167:unbound;L170:unbound,SC2181,32;39;43;43;43;47;65;66;66;68;81;85;88;91;95;110;134;134;140;146;152;160;167;170,1196,239,19.983277591973245
/users/vagos/resash/benchmarks/high_profile/c03-backup_manager/variants/fix-test_eq_first.sh,fixed_variant,False,False,True,15.342118237051181,15.342118237051181,15.003720744978637,True,L184:const_cond,L32:unbound;L39:unbound;L43:unbound;L43:unbound;L43:unbound;L47:unexpected_stdin;L65:unbound;L66:unbound;L66:unbound;L68:unbound;L81:unbound;L85:word_split;L88:unbound;L91:word_split;L95:word_split;L110:unbound;L134:unbound;L134:unbound;L140:unbound;L146:unbound;L152:unbound;L160:unbound;L167:unbound;L170:unbound,SC2181,32;39;43;43;43;47;65;66;66;68;81;85;88;91;95;110;134;134;140;146;152;160;167;170,1224,244,19.934640522875817
/users/vagos/resash/benchmarks/high_profile/c02-n/posix.sh,buggy,False,False,True,15.426477133994922,15.426477133994922,15.032260469044559,False,L145:del_sys_file;L145:word_split,,;SC2086,,406,65,16.00985221674877
/users/vagos/resash/benchmarks/high_profile/c02-n/fixed.sh,fixed,False,False,True,15.987962231040001,15.987962231040001,15.012675488949753,True,L146:del_sys_file;L147:del_sys_file,,;,,411,61,14.841849148418492
/users/vagos/resash/benchmarks/high_profile/c02-n/variants/variant1.sh,buggy_variant,False,False,True,15.371787360985763,15.371787360985763,15.044034899910912,False,L145:del_sys_file,,,,406,50,12.31527093596059
/users/vagos/resash/benchmarks/high_profile/w00-itunes/posix.sh,buggy,False,False,False,0.018309117993339896,0.018309117993339896,0.6485455019865185,True,L5:word_split,L5:word_split,SC2086,5,5,5,100.0
/users/vagos/resash/benchmarks/high_profile/w00-itunes/fixed.sh,fixed,False,False,False,0.020271669956855476,0.020271669956855476,0.7629265480209142,True,L5:word_split,,SC2086,,5,5,100.0
/users/vagos/resash/benchmarks/high_profile/w00-itunes/variants/bug-split_rm_args.sh,buggy_variant,False,False,False,0.021251859958283603,0.021251859958283603,0.6340684520546347,True,L7:del_sys_file,L7:del_sys_file;L7:del_sys_file,,7;7,7,7,100.0
/users/vagos/resash/benchmarks/high_profile/c00-steam/posix.sh,buggy,False,False,True,15.111115160980262,15.111115160980262,7.939490161952563,False,L359:word_split_del_sys_file,L4:unbound;L19:unbound;L25:unbound;L31:cmd_expected_path_state;L38:unbound,SC2115,4;19;25;31;38,747,202,27.041499330655956
/users/vagos/resash/benchmarks/high_profile/c00-steam/fixed.sh,fixed,False,False,True,15.099682429921813,15.099682429921813,14.936601119930856,True,L362:word_split_del_sys_file,L4:unbound;L20:unbound;L26:unbound;L32:cmd_expected_path_state;L39:unbound,SC2115,4;20;26;32;39,752,200,26.595744680851062
/users/vagos/resash/benchmarks/high_profile/c00-steam/variants/bug-move_trailing_slash.sh,buggy_variant,False,False,True,15.1483818780398,15.1483818780398,7.993076330050826,False,L359:word_split_del_sys_file,L4:unbound;L19:unbound;L25:unbound;L31:cmd_expected_path_state;L38:unbound,SC2115,4;19;25;31;38,747,202,27.041499330655956
/users/vagos/resash/benchmarks/high_profile/c00-steam/variants/fix-case_empty.sh,fixed_variant,False,False,True,15.532230683020316,15.532230683020316,15.01921963703353,True,L362:word_split_del_sys_file,L4:unbound;L21:dead_code;L22:dead_code;L26:dead_code;L34:dead_code;L37:dead_code;L40:dead_code;L41:dead_code;L43:dead_code;L45:unbound;L46:unbound;L51:const_cond;L51:dead_code;L57:dead_code;L62:dead_code;L76:dead_code;L90:dead_code;L102:dead_code;L116:dead_code;L118:unbound;L130:dead_code;L143:dead_code;L155:dead_code;L168:dead_code;L171:unbound;L174:unbound;L179:dead_code;L181:unbound;L190:dead_code;L193:unbound;L214:dead_code;L230:dead_code;L235:dead_code;L242:dead_code;L245:unbound;L245:unbound;L258:dead_code;L261:unbound;L269:unbound;L277:unbound;L305:dead_code;L315:dead_code;L324:dead_code;L329:dead_code;L379:dead_code;L380:dead_code;L554:dead_code;L557:dead_code;L561:dead_code;L564:dead_code;L565:dead_code;L566:dead_code;L583:dead_code;L586:dead_code;L587:dead_code;L589:dead_code;L604:dead_code,SC2115,4;21;22;26;34;37;40;41;43;45;46;51;51;57;62;76;90;102;116;118;130;143;155;168;171;174;179;181;190;193;214;230;235;242;245;245;258;261;269;277;305;315;324;329;379;380;554;557;561;564;565;566;583;586;587;589;604,749,294,39.25233644859813
/users/vagos/resash/benchmarks/high_profile/c00-steam/variants/fix-n_or_exit.sh,fixed_variant,False,False,True,15.105206280946732,15.105206280946732,15.003006151993759,True,L360:word_split_del_sys_file,L4:unbound;L20:unbound;L26:unbound;L32:cmd_expected_path_state;L39:unbound,SC2115,4;20;26;32;39,750,203,27.066666666666666
/users/vagos/resash/benchmarks/high_profile/c01-bumblebee/posix.sh,buggy,False,False,True,15.746685769991018,15.746685769991018,15.007985517964698,False,L350:del_sys_file,L84:unbound,SC2114,84,1029,129,12.536443148688047
/users/vagos/resash/benchmarks/high_profile/c01-bumblebee/fixed.sh,fixed,False,False,True,15.566544726956636,15.566544726956636,15.019601226085797,True,L350:del_sys_file,L84:unbound,SC2114,84,1029,129,12.536443148688047
/users/vagos/resash/benchmarks/high_profile/c01-bumblebee/variants/bug-rm_loop.sh,buggy_variant,False,False,True,15.654768837033771,15.654768837033771,15.002956419019029,False,L352:del_sys_file,L84:unbound,SC2114,84,1035,129,12.46376811594203
/users/vagos/resash/benchmarks/high_profile/c01-bumblebee/variants/fix-rm_var.sh,fixed_variant,False,False,True,15.702550351968966,15.702550351968966,15.01036665996071,True,L351:del_sys_file,L84:unbound,SC2114,84,1034,129,12.475822050290136
