benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/read-write/scripts/main.sh,sash,False,False,0.09444740496110171,0.06322285602800548,0.03122454893309623,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/read-write/scripts/sub.sh,sash,False,False,0.06601991690695286,0.03167776099871844,0.03434215590823442,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/read-write/validate.sh,sash,False,False,0.043751359917223454,0.007690737955272198,0.036060621961951256,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/clean.sh,sash,False,False,1.2503965579671785,0.09077586396597326,1.1596206940012053,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/execute.sh,sash,False,False,0.14499322406481951,0.07967022503726184,0.06532299902755767,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/fetch.sh,sash,False,False,0.20190737512893975,0.08569497603457421,0.11621239909436554,L5:cmd_expected_path_state,5,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[d, i, r, n`, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:SymStr(parts=('/inputs',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/install.sh,sash,False,False,0.04175372014287859,0.00529019208624959,0.036463528056629,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/scripts/main.sh,sash,False,False,0.07125756400637329,0.029187059961259365,0.04207050404511392,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/shell-memory/validate.sh,sash,False,False,0.03744658303912729,0.004990741959773004,0.032455841079354286,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/clean.sh,sash,False,False,0.038374647963792086,0.00626649905461818,0.032108148909173906,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/execute.sh,sash,False,False,0.14821723091881722,0.08216601994354278,0.06605121097527444,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/fetch.sh,sash,False,False,0.04134047590196133,0.0048895139480009675,0.03645096195396036,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/install.sh,sash,False,False,0.03812733385711908,0.005256368895061314,0.03287096496205777,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/scripts/main.sh,sash,False,False,0.07212122005876154,0.03286424407269806,0.03925697598606348,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/sleep/validate.sh,sash,False,False,0.03857588209211826,0.005083985044620931,0.03349189704749733,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/clean.sh,sash,False,False,0.04690124490298331,0.005241028964519501,0.04166021593846381,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/execute.sh,sash,False,False,0.1441265110624954,0.07812988909427077,0.06599662196822464,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/fetch.sh,sash,False,False,0.0493432329967618,0.004694230970926583,0.044649002025835216,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/install.sh,sash,False,False,0.04316895897500217,0.006959502003155649,0.03620945697184652,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/scripts/main.sh,sash,False,False,0.04935331188607961,0.017881871899589896,0.03147143998648971,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/scripts/sub.sh,sash,False,False,1.003696481930092,0.13476247189100832,0.8689340100390837,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/time-in-shell-subprocess/validate.sh,sash,False,False,0.04449245089199394,0.008585521951317787,0.03590692894067615,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/clean.sh,sash,False,False,0.04450096096843481,0.006574817933142185,0.037926143035292625,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/execute.sh,sash,False,False,0.15167170809581876,0.07590517902281135,0.0757665290730074,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/fetch.sh,sash,False,False,0.0374801509315148,0.004826179007068276,0.03265397192444652,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/install.sh,sash,False,False,0.04389180289581418,0.007250512950122356,0.036641289945691824,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/scripts/main.sh,sash,False,False,0.09227705001831055,0.05902925902046263,0.033247790997847915,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time/validate.sh,sash,False,False,0.03714138607028872,0.004751490079797804,0.03238989599049091,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/clean.sh,sash,False,False,0.0431725139496848,0.004640690982341766,0.03853182296734303,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/execute.sh,sash,False,False,0.13939252099953592,0.07362123194616288,0.06577128905337304,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/fetch.sh,sash,False,False,0.050340581918135285,0.007301926962099969,0.043038654956035316,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/install.sh,sash,False,False,0.04456201393622905,0.008243496995419264,0.036318516940809786,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/scripts/main.sh,sash,False,False,1.1600560109363869,0.13838235090952367,1.0216736600268632,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/validate.sh,sash,False,False,0.03986758796963841,0.005158405983820558,0.03470918198581785,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/clean.sh,sash,False,False,1.1016902149422094,0.0900785579578951,1.0116116569843143,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/execute.sh,sash,False,False,0.1497880188981071,0.08422674995381385,0.06556126894429326,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/fetch.sh,sash,False,False,0.19410285796038806,0.06312419299501926,0.1309786649653688,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/install.sh,sash,False,False,0.03862179606221616,0.005094010033644736,0.03352778602857143,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/scripts/main.sh,sash,False,False,0.5508122290484607,0.20709499099757522,0.3437172380508855,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/validate.sh,sash,False,False,0.04203993396367878,0.005947427940554917,0.03609250602312386,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/clean.sh,sash,True,False,21.171391777927056,1.1476057959953323,20.023785981931724,L3:loop_once;L15:const_cond,3;15,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/execute.sh,sash,True,False,40.31452696514316,20.25814131309744,20.05638565204572,L8:cmd_expected_path_state;L10:infinite_loop,8;10,cmd_expected_path_state;infinite_loop,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:SymStr(parts=('/analytics', '/outputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[4] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/fetch.sh,sash,True,False,41.47392147104256,21.357931785052642,20.115989685989916,L7:cmd_expected_path_state;L10:loop_once,7;10,cmd_expected_path_state;loop_once,error;warning,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:SymStr(parts=('/analytics', '/inputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/install.sh,sash,False,False,8.808280432014726,0.5470795420696959,8.26120088994503,L29:cmd_expected_path_state;L29:cmd_expected_path_state,29;29,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1257091674260344177>, pre:None, suf:SymStr(parts=('/analytics', '/go_install')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<7636986909540236668>, pre:None, suf:SymStr(parts=('/analytics', '/go_install')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/nginx.sh,sash,False,False,7.327243550913408,1.3661210489226505,5.961122501990758,L5:cmd_expected_path_state;L5:cmd_expected_path_state;L27:word_split;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss;L27:data_loss,5;5;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27,cmd_expected_path_state;cmd_expected_path_state;word_split;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss,error;error;warning;error;error;error;error;error;error;error;error;error;error;error;error;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<-1183659919446508256>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""Frozen(B(Command: [[m, k, t, e, m, p]])) could be split in a dangerous position, leading to unexpected arguments to dangerous commands"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-7610983872377496601>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-4214326879387927721>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<418184246341158145>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<359706266206825429>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-7164141506909409513>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-3726925649025434198>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-1362773037806378799>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-6847145069739177462>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-7571183616163216770>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<6465587290157979215>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-8533169745693070697>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-4383384209788274895>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<6167528510875275528>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<523143394084051231>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data""]",17
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/pcaps.sh,sash,False,False,7.697060536011122,1.174260423053056,6.522800112958066,L3:cmd_expected_path_state;L3:cmd_expected_path_state;L16:word_split;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss;L16:data_loss,3;3;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16,cmd_expected_path_state;cmd_expected_path_state;word_split;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss;data_loss,error;error;warning;error;error;error;error;error;error;error;error;error;error;error;error;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<-3989603257895258085>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""Frozen(B(Command: [[m, k, t, e, m, p]])) could be split in a dangerous position, leading to unexpected arguments to dangerous commands"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<6260539238795771510>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<711071560594626201>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-9130494116095225569>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-5759102861415682345>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<4501281544287729952>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<5337203714426425365>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-1645513739629222745>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<579402661322435246>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<6476694026618652281>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-9100205449396573188>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-5972193986821166190>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<7297728322789928786>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-1423671288677334799>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<7811954529218040889>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data""]",17
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/port-scan.sh,sash,False,False,8.759229535004124,0.4065666460664943,8.35266288893763,L12:data_loss;L13:data_loss;L14:data_loss,12;13;14,data_loss;data_loss;data_loss,error;error;error,"[""command '> \""${file1}\""' deletes [Field(content=SymStr(parts=('',)), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command '> \""${file2}\""' deletes [Field(content=SymStr(parts=('',)), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""command '> \""${as_popularity}\""' deletes [Field(content=SymStr(parts=('',)), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data""]",3
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/ray-tracing.sh,sash,False,False,1.0043120350455865,0.18846075201872736,0.8158512830268592,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/validate.sh,sash,True,False,40.15575358096976,20.099183086073026,20.056570494896732,L7:cmd_expected_path_state;L9:infinite_loop,7;9,cmd_expected_path_state;infinite_loop,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8207145086616355517>, pre:None, suf:SymStr(parts=('/analytics', '/outputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/clean.sh,sash,True,False,20.6141133219935,0.6023241729708388,20.01178914902266,L3:loop_once;L16:const_cond,3;16,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/execute.sh,sash,True,False,40.440346612012945,20.384067386039533,20.056279225973412,L8:infinite_loop;L9:loop_once,8;9,infinite_loop;loop_once,error;warning,"[""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[4] never changes, causing an infinite loop"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once""]",2
