benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/scripts/run_dRNASeq.sh,sash,True,False,71.48230410995893,41.4748027039459,30.007501406013034,L10:cmd_expected_path_state;L23:loop_once;L24:unbound;L28:cmd_expected_path_state;L29:cmd_expected_path_state;L30:cmd_expected_path_state;L31:cmd_expected_path_state;L32:cmd_expected_path_state;L43:loop_once,10;23;24;28;29;30;31;32;43,cmd_expected_path_state;loop_once;unbound;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;loop_once,error;warning;error;error;error;error;error;error;warning,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/fastq')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,SAMPLE_DIR,[]), /, V(Normal,False,i,[])]]] ; Command: [], ass[[sdiro=[Q([V(Normal,False,outdir,[]), /, V(Normal,False,i,[])])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r,  , V(Normal,False,i,[])])]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, a, l, i, g, n]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, d, b]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, l, o, g, f, i, l, e, s]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, 5]] ; Background: Pipe: [Command: [[z, c, a, t], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., f, a, s, t, q, ., g, z]], Command: [[f, a, s, t, q, -, s, a, n, i, t, i, z, e, -, h, e, a, d, e, r], [-, -, i, n, p, u, t], [-], [-, -, d, e, l, i, m], [:], [-, -, k, e, e, p], [0]], Command: [[g, z, i, p]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z]]]]) runs only once"", ""no definition found for ${SAMPLE_DIR}"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/fastq')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/align')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/db')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/logfiles')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/fast5')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Command: [[l, n], [-, s, f], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z]]) runs only once""]",9
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/validate.sh,sash,True,False,61.05398741993122,31.04578304698225,30.008204372948967,L6:cmd_expected_path_state;L7:infinite_loop,6;7,cmd_expected_path_state;infinite_loop,error;error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[r, e, a, l`, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/clean.sh,sash,False,False,27.642602251959033,0.29793832800351083,27.344663923955522,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/execute.sh,sash,True,False,62.270931798033416,32.20225167903118,30.068680119002238,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/fetch.sh,sash,False,False,3.8086324519244954,0.4759450809797272,3.332687370944768,L22:loop_once,22,loop_once,warning,"[""loop for [b, e, n, c, h] in [[Q([$, {, m, i, n, _, b, e, n, c, h, m, a, r, k, [, @, ], }])]]; do (Command: [], ass[[script_path=[Q([V(Normal,False,eval_dir,[]), /, V(Normal,False,bench,[]), /, f, e, t, c, h, ., s, h])]]] ; If: Command: [[[], [-, x], [Q([V(Normal,False,script_path,[])])], []]], then: Command: [[Q([V(Normal,False,script_path,[])])], [Q([V(Normal,False,@,[])])]], else: Command: [[e, c, h, o], [Q([E, r, r, o, r, :,  , V(Normal,False,script_path,[]),  , n, o, t,  , f, o, u, n, d,  , o, r,  , n, o, t,  , e, x, e, c, u, t, a, b, l, e, .])]] ; Command: [[e, x, i, t], [1]]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/install.sh,sash,True,False,60.833698373055086,30.83173511608038,30.001963256974705,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/clean.sh,sash,False,False,0.810126265976578,0.03217311203479767,0.7779531539417803,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/execute.sh,sash,False,False,1.3622210290050134,0.07024965900927782,1.2919713699957356,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/lsof/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/fetch.sh,sash,False,False,3.7637541739968583,0.15067019709385931,3.613083976902999,L6:cmd_expected_path_state;L11:cmd_expected_path_state,6;11,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lsof', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lsof', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/install.sh,sash,False,False,0.08853836089838296,0.030393920955248177,0.058144439943134785,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/validate.sh,sash,True,False,30.380362328025512,0.3739314590347931,30.00643086899072,L10:unbound;L16:data_loss,10;16,unbound;data_loss,error;error,"[""no definition found for ${!}"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<2041290920275836720>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/clean.sh,sash,False,False,3.1800847549457103,0.0454119419446215,3.134672813001089,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/execute.sh,sash,False,False,1.373388851992786,0.0785150290466845,1.2948738229461014,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/lua/dev/src')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/fetch.sh,sash,False,False,28.676904240972362,0.32179428497329354,28.35510995599907,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lua',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/install.sh,sash,False,False,0.08073755796067417,0.030632233014330268,0.0501053249463439,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/validate.sh,sash,False,False,0.150235285051167,0.03475669305771589,0.11547859199345112,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/clean.sh,sash,False,False,3.15668638702482,0.03600238903891295,3.120683997985907,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/execute.sh,sash,False,False,1.4385272531071678,0.07531222607940435,1.3632150270277634,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/memcached/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/fetch.sh,sash,False,False,11.01789412193466,0.2756591070210561,10.742235014913604,L6:cmd_expected_path_state;L11:cmd_expected_path_state;L13:cmd_expected_path_state,6;11;13,cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state,error;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",3
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/install.sh,sash,False,False,0.07384653203189373,0.030363894999027252,0.04348263703286648,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/validate.sh,sash,False,False,0.14377074607182294,0.027744380990043283,0.11602636508177966,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/clean.sh,sash,False,False,3.15862163703423,0.04385445499792695,3.114767182036303,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/execute.sh,sash,False,False,1.3915758660295978,0.07451730000320822,1.3170585660263896,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/redis/dev/src')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/fetch.sh,sash,False,False,1.8879355229437351,0.08674406993668526,1.8011914530070499,L6:cmd_expected_path_state;L10:cmd_expected_path_state,6;10,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/redis', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/redis', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/install.sh,sash,False,False,0.07338409184012562,0.028908427921123803,0.04447566391900182,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/validate.sh,sash,False,False,0.1498924409970641,0.034863046021200716,0.1150293949758634,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/clean.sh,sash,False,False,3.2195098530501127,0.03465098503511399,3.1848588680149987,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/execute.sh,sash,False,False,1.394804484094493,0.07429546001367271,1.3205090240808204,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/sqlite/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/fetch.sh,sash,False,False,1.9015554840443656,0.07824916101526469,1.823306323029101,L6:cmd_expected_path_state;L10:cmd_expected_path_state,6;10,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/sqlite', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/sqlite', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/install.sh,sash,False,False,0.07421496696770191,0.030961562995798886,0.043253403971903026,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/validate.sh,sash,False,False,0.20973579201381654,0.04319221992045641,0.16654357209336013,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/clean.sh,sash,False,False,3.195809172000736,0.04466403496917337,3.1511451370315626,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/execute.sh,sash,False,False,1.4077128190547228,0.08392980101052672,1.323783018044196,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/vim/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/fetch.sh,sash,False,False,1.8996371019165963,0.08341564994771034,1.816221451968886,L6:cmd_expected_path_state;L11:cmd_expected_path_state,6;11,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/vim', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/vim', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/install.sh,sash,False,False,0.09347998292651027,0.043659092974849045,0.04982088995166123,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/validate.sh,sash,False,False,1.0776076779002324,0.12276995892170817,0.9548377189785242,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/clean.sh,sash,False,False,3.868219511117786,0.03669523005373776,3.8315242810640484,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/execute.sh,sash,False,False,1.4220577599480748,0.07492472196463495,1.3471330379834399,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/xz/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/fetch.sh,sash,False,False,0.3477524740155786,0.04590467596426606,0.30184779805131257,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/xz', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/install.sh,sash,False,False,0.07324012613389641,0.02957744908053428,0.04366267705336213,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/validate.sh,sash,False,False,0.6024241130799055,0.0737182650482282,0.5287058480316773,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/clean.sh,sash,False,False,3.995112338103354,0.03557879209984094,3.959533546003513,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/execute.sh,sash,False,False,1.5144442789023742,0.07438739098142833,1.4400568879209459,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/xz-clang/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/fetch.sh,sash,False,False,0.3225112959044054,0.04232603998389095,0.28018525592051446,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/xz-clang', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/install.sh,sash,False,False,0.061722501064650714,0.017482520081102848,0.044239980983547866,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/validate.sh,sash,False,False,0.6107025670353323,0.07325824000872672,0.5374443270266056,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/validate.sh,sash,True,False,63.38283113297075,33.3495198340388,30.03331129893195,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/clean.sh,sash,True,False,30.15624438796658,0.15372195607051253,30.002522431896068,L3:loop_once;L16:const_cond,3;16,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/execute.sh,sash,True,False,66.99877638404723,36.904985722969286,30.093790661077946,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/fetch.sh,sash,False,False,8.510471516055986,0.4429738300386816,8.067497686017305,L7:cmd_expected_path_state;L18:cmd_expected_path_state,7;18,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/covid/inputs',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cp' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-1570887810572184211>, pre:None, suf:SymStr(parts=('/covid/inputs', '/')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/install.sh,sash,False,False,7.438993346993811,2.6885895329760388,4.750403814017773,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/1.sh,sash,False,False,6.614082162035629,0.3684615270467475,6.245620634988882,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/2.sh,sash,False,False,13.30782704683952,0.8307958939112723,12.477031152928248,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/3.sh,sash,False,False,13.29010206006933,0.8203455830225721,12.469756477046758,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/4.sh,sash,False,False,6.552010484971106,0.3608705980004743,6.191139886970632,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/5.sh,sash,False,False,0.0663977270014584,0.024273162009194493,0.04212456499226391,,,,,[],0
