benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/scripts/run_dRNASeq.sh,sash,True,False,46.13320282998029,26.12188846897334,20.011314361006953,L10:cmd_expected_path_state;L23:loop_once;L24:unbound;L28:cmd_expected_path_state;L29:cmd_expected_path_state;L30:cmd_expected_path_state;L31:cmd_expected_path_state;L32:cmd_expected_path_state;L43:loop_once,10;23;24;28;29;30;31;32;43,cmd_expected_path_state;loop_once;unbound;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state;loop_once,error;warning;error;error;error;error;error;error;warning,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/fastq')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,SAMPLE_DIR,[]), /, V(Normal,False,i,[])]]] ; Command: [], ass[[sdiro=[Q([V(Normal,False,outdir,[]), /, V(Normal,False,i,[])])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r,  , V(Normal,False,i,[])])]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, a, l, i, g, n]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, d, b]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, l, o, g, f, i, l, e, s]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, 5]] ; Background: Pipe: [Command: [[z, c, a, t], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., f, a, s, t, q, ., g, z]], Command: [[f, a, s, t, q, -, s, a, n, i, t, i, z, e, -, h, e, a, d, e, r], [-, -, i, n, p, u, t], [-], [-, -, d, e, l, i, m], [:], [-, -, k, e, e, p], [0]], Command: [[g, z, i, p]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z]]]]) runs only once"", ""no definition found for ${SAMPLE_DIR}"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/fastq')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/align')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/db')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/logfiles')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/fast5')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Command: [[l, n], [-, s, f], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z]]) runs only once""]",9
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/validate.sh,sash,True,False,45.177983807981946,25.14559427194763,20.032389536034316,L6:cmd_expected_path_state;L7:infinite_loop,6;7,cmd_expected_path_state;infinite_loop,error;error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[r, e, a, l`, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/clean.sh,sash,True,False,20.29824122507125,0.2947775310603902,20.00346369401086,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/execute.sh,sash,True,False,45.30449577001855,25.28216797998175,20.022327790036798,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/fetch.sh,sash,False,False,3.81712318607606,0.4684389280155301,3.34868425806053,L22:loop_once,22,loop_once,warning,"[""loop for [b, e, n, c, h] in [[Q([$, {, m, i, n, _, b, e, n, c, h, m, a, r, k, [, @, ], }])]]; do (Command: [], ass[[script_path=[Q([V(Normal,False,eval_dir,[]), /, V(Normal,False,bench,[]), /, f, e, t, c, h, ., s, h])]]] ; If: Command: [[[], [-, x], [Q([V(Normal,False,script_path,[])])], []]], then: Command: [[Q([V(Normal,False,script_path,[])])], [Q([V(Normal,False,@,[])])]], else: Command: [[e, c, h, o], [Q([E, r, r, o, r, :,  , V(Normal,False,script_path,[]),  , n, o, t,  , f, o, u, n, d,  , o, r,  , n, o, t,  , e, x, e, c, u, t, a, b, l, e, .])]] ; Command: [[e, x, i, t], [1]]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/install.sh,sash,True,False,43.72929452697281,23.726967119961046,20.002327407011762,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/clean.sh,sash,False,False,0.7488311170600355,0.02885722299106419,0.7199738940689713,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/execute.sh,sash,False,False,1.3364580608904362,0.07292451790999621,1.26353354298044,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/lsof/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/fetch.sh,sash,False,False,3.664551320951432,0.14594237692654133,3.5186089440248907,L6:cmd_expected_path_state;L11:cmd_expected_path_state,6;11,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lsof', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lsof', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/install.sh,sash,False,False,0.0630430729361251,0.021451406995765865,0.041591665940359235,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/validate.sh,sash,True,False,20.363664923002943,0.362166328006424,20.00149859499652,L10:unbound;L16:data_loss,10;16,unbound;data_loss,error;error,"[""no definition found for ${!}"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<5557681608890942723>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/clean.sh,sash,False,False,3.252650680951774,0.043201775988563895,3.2094489049632102,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/execute.sh,sash,False,False,1.3906245699618012,0.07590496097691357,1.3147196089848876,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/lua/dev/src')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/fetch.sh,sash,True,False,20.313922317000106,0.3051808930467814,20.008741423953325,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lua',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/install.sh,sash,False,False,0.07824388600420207,0.030047261039726436,0.04819662496447563,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lua/validate.sh,sash,False,False,0.14950430998578668,0.028465648996643722,0.12103866098914295,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/clean.sh,sash,False,False,3.294950536102988,0.03604280902072787,3.25890772708226,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/execute.sh,sash,False,False,1.3942722548963502,0.09674103499855846,1.2975312198977917,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/memcached/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/fetch.sh,sash,False,False,11.41553987597581,0.28170994692482054,11.13382992905099,L6:cmd_expected_path_state;L11:cmd_expected_path_state;L13:cmd_expected_path_state,6;11;13,cmd_expected_path_state;cmd_expected_path_state;cmd_expected_path_state,error;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/memcached', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",3
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/install.sh,sash,False,False,0.08812731597572565,0.031044409959577024,0.05708290601614863,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/memcached/validate.sh,sash,False,False,0.1642501950263977,0.041067301062867045,0.12318289396353066,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/clean.sh,sash,False,False,3.25770499301143,0.043062874930910766,3.214642118080519,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/execute.sh,sash,False,False,1.3640675970818847,0.07266215409617871,1.291405442985706,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/redis/dev/src')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/fetch.sh,sash,False,False,1.8560943719930947,0.09384702797979116,1.7622473440133035,L6:cmd_expected_path_state;L10:cmd_expected_path_state,6;10,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/redis', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/redis', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/install.sh,sash,False,False,0.06692074704915285,0.027896495070308447,0.039024251978844404,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/redis/validate.sh,sash,False,False,0.13833792903460562,0.03588862402830273,0.1024493050063029,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/clean.sh,sash,False,False,3.214358882047236,0.033462772029452026,3.180896110017784,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/execute.sh,sash,False,False,1.2745679209474474,0.07112481398507953,1.203443106962368,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/sqlite/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/fetch.sh,sash,False,False,1.7579111049417406,0.09875286393798888,1.6591582410037518,L6:cmd_expected_path_state;L10:cmd_expected_path_state,6;10,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/sqlite', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/sqlite', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/install.sh,sash,False,False,0.0673194428673014,0.030658762902021408,0.036660679965279996,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/sqlite/validate.sh,sash,False,False,0.17783526191487908,0.04788869491312653,0.12994656700175256,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/clean.sh,sash,False,False,3.215286222868599,0.04781793593429029,3.1674682869343087,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/execute.sh,sash,False,False,1.2570771289756522,0.06715730694122612,1.189919822034426,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/vim/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/fetch.sh,sash,False,False,1.7463371999328956,0.09285753197036684,1.6534796679625288,L6:cmd_expected_path_state;L11:cmd_expected_path_state,6;11,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/vim', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/vim', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/install.sh,sash,False,False,0.06625603488646448,0.029202056932263076,0.0370539779542014,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/vim/validate.sh,sash,False,False,0.9907854348421097,0.1216276289196685,0.8691578059224412,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/clean.sh,sash,False,False,3.9785060570575297,0.04626222106162459,3.932243835995905,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/execute.sh,sash,False,False,1.280374853988178,0.07572465704288334,1.2046501969452947,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/xz/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/fetch.sh,sash,False,False,0.3071190040791407,0.04502303397748619,0.26209597010165453,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/xz', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/install.sh,sash,False,False,0.06488999910652637,0.024660960072651505,0.04022903903387487,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz/validate.sh,sash,False,False,0.5470487279817462,0.07451109099201858,0.4725376369897276,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/clean.sh,sash,False,False,4.030819775885902,0.04506032797507942,3.985759447910823,L3:loop_once,3,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/execute.sh,sash,False,False,1.3036586979869753,0.07255837402772158,1.2311003239592537,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/xz-clang/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/fetch.sh,sash,False,False,0.31252956308890134,0.04553604207467288,0.26699352101422846,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/xz-clang', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/install.sh,sash,False,False,0.06864550104364753,0.03126246796455234,0.037383033079095185,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/xz-clang/validate.sh,sash,False,False,0.5619427140336484,0.08211101999040693,0.47983169404324144,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/validate.sh,sash,True,False,53.12693557096645,33.10054772894364,20.026387842022814,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/clean.sh,sash,True,False,20.178452663938515,0.15647762001026422,20.02197504392825,L3:loop_once;L16:const_cond,3;16,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/execute.sh,sash,True,False,41.094862709986046,21.084386787959374,20.01047592202667,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/fetch.sh,sash,False,False,8.059766068006866,0.4591628980124369,7.600603169994429,L7:cmd_expected_path_state;L18:cmd_expected_path_state,7;18,cmd_expected_path_state;cmd_expected_path_state,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/covid/inputs',)), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""command 'cp' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/covid/inputs', '/')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/install.sh,sash,False,False,6.975536298938096,2.6866849729558453,4.28885132598225,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/1.sh,sash,False,False,5.844711187062785,0.35684295697137713,5.487868230091408,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/2.sh,sash,False,False,11.845644784974866,0.8349097439786419,11.010735040996224,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/3.sh,sash,False,False,12.50710625294596,0.834409054950811,11.672697197995149,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/4.sh,sash,False,False,6.310722450958565,0.38305303698871285,5.927669413969852,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/scripts/5.sh,sash,False,False,0.0681230480549857,0.02650770405307412,0.04161534400191158,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/covid/validate.sh,sash,True,False,46.96167985291686,26.923547940910794,20.038131912006065,L8:infinite_loop;L61:cmd_expected_path_state,8;61,infinite_loop;cmd_expected_path_state,error;error,"[""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop"", ""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<1595701597521871614>, pre:None, suf:SymStr(parts=('/covid', '/hashes')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",2
