benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/execute.sh,sash,False,False,0.04360243189148605,0.029066602932289243,0.014535828959196806,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/fetch.sh,sash,False,False,0.019994592992588878,0.006074938923120499,0.013919654069468379,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/install.sh,sash,False,False,0.009156759013421834,0.003798899007961154,0.0053578600054606795,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/scripts/main.sh,sash,False,False,0.21131233300548047,0.04000373894814402,0.17130859405733645,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/user-time-in-shell/validate.sh,sash,False,False,0.018700783024542034,0.0049989980179816484,0.013701785006560385,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/clean.sh,sash,False,False,0.174007240915671,0.02630957099609077,0.14769766991958022,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/execute.sh,sash,False,False,0.043638723087497056,0.028904295060783625,0.014734428026713431,L6:unbound,6,unbound,error,"[""no definition found for ${BENCHMARK_SCRIPT}""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/fetch.sh,sash,False,False,0.04575370601378381,0.026201241998933256,0.019552464014850557,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/install.sh,sash,False,False,0.008498525945469737,0.0032149190083146095,0.0052836069371551275,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/scripts/main.sh,sash,False,False,0.05269379401579499,0.04363555903546512,0.009058234980329871,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/.tools/standards/write-only/validate.sh,sash,False,False,0.01844933512620628,0.005437055020593107,0.013012280105613172,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/clean.sh,sash,False,False,1.6054450399242342,0.12512241897638887,1.4803226209478453,L3:loop_once;L15:const_cond,3;15,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/execute.sh,sash,True,False,35.91501831600908,15.880125147057697,20.034893168951385,L8:cmd_expected_path_state;L10:infinite_loop,8;10,cmd_expected_path_state;infinite_loop,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:SymStr(parts=('/analytics', '/outputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[4] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/fetch.sh,sash,True,False,35.06401336402632,14.960314412950538,20.103698951075785,L7:cmd_expected_path_state;L10:loop_once,7;10,cmd_expected_path_state;loop_once,error;warning,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:SymStr(parts=('/analytics', '/inputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/install.sh,sash,False,False,1.2852000569691882,0.08931326598394662,1.1958867909852415,L29:cmd_expected_path_state,29,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<5205166057245629215>, pre:None, suf:SymStr(parts=('/analytics', '/go_install')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/nginx.sh,sash,False,False,1.2262887441320345,0.20640980906318873,1.0198789350688457,L5:cmd_expected_path_state;L27:word_split;L27:data_loss;L27:data_loss,5;27;27;27,cmd_expected_path_state;word_split;data_loss;data_loss,error;warning;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""Frozen(B(Command: [[m, k, t, e, m, p]])) could be split in a dangerous position, leading to unexpected arguments to dangerous commands"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-5959827473371676670>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<3463071626718445683>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data""]",4
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/pcaps.sh,sash,False,False,1.4042717029806226,0.1620148919755593,1.2422568110050634,L3:cmd_expected_path_state;L16:word_split;L16:data_loss;L16:data_loss,3;16;16;16,cmd_expected_path_state;word_split;data_loss;data_loss,error;warning;error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(V(Normal,False,2,[]))`, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf)),) are not"", ""Frozen(B(Command: [[m, k, t, e, m, p]])) could be split in a dangerous position, leading to unexpected arguments to dangerous commands"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<4745935641074812857>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[m, k, t, e`, ArbitraryType.APPROXIMATION, state<-4060009485069466288>, pre:None, suf:None, quoted:False, maybe_empty:True), count=WordCount(min=0, max=inf))], one of which has not been read, potentially causing loss of data""]",4
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/port-scan.sh,sash,False,False,0.27702638891059905,0.05283462500665337,0.22419176390394568,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/scripts/ray-tracing.sh,sash,False,False,0.17264399491250515,0.043133280938491225,0.12951071397401392,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/analytics/validate.sh,sash,True,False,39.85461774002761,19.786365499021485,20.06825224100612,L7:cmd_expected_path_state;L9:infinite_loop,7;9,cmd_expected_path_state;infinite_loop,error;error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:SymStr(parts=('/analytics', '/outputs')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/clean.sh,sash,False,False,9.262669169926085,0.150991084985435,9.11167808494065,L3:loop_once;L16:const_cond,3;16,loop_once;const_cond,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[1]) runs only once"", ""condition [[Field(content=SymStr(parts=('[',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('=',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=('true',)), count=WordCount(min=1, max=1)), Field(content=SymStr(parts=(']',)), count=WordCount(min=1, max=1))]] is always true or false""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/execute.sh,sash,True,False,41.447889871080406,21.37272709608078,20.075162774999626,L9:loop_once,9,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/fetch.sh,sash,True,False,40.893985928967595,20.421144695021212,20.472841233946383,L3:cmd_expected_path_state;L11:loop_once;L86:unbound,3;11;86,cmd_expected_path_state;loop_once;unbound,error;warning;error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[r, e, a, l`, ArbitraryType.APPROXIMATION, state<8572759343052014414>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once"", ""no definition found for ${SAMPLE_DIR}""]",3
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/install.sh,sash,True,False,40.30893606401514,20.30415878095664,20.004777283058502,L4:loop_once,4,loop_once,warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (Case: [Q([V(Normal,False,arg,[])])], cases[2]) runs only once""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/scripts/PARAMS.sh,sash,False,False,0.06442023895215243,0.039188768016174436,0.025231470935977995,L13:unbound,13,unbound,error,"[""no definition found for ${SIZE}""]",1
