benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-overwrite_file_2/posix.sh,buggy,False,False,False,0.634677546000602854,0.042132263000894454,0.5925452829997084,True,L9:data_loss;L10:data_loss,L4:cmd_expected_path_state;L9:data_loss;L10:data_loss,;,4;9;10,14,14,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-access_del_resource/posix.sh,buggy,False,False,False,0.44107059900125023,0.071216127000298,0.36985447200095223,True,L9:cmd_expected_path_state,L3:cmd_expected_path_state;L4:cmd_expected_path_state;L9:cmd_expected_path_state;L10:cmd_expected_path_state,,3;4;9;10,16,16,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_var_set_u_2/posix.sh,buggy,False,False,False,0.040896505999626243,0.017651219000981655,0.023245286998644588,True,L15:unbound_setu,L11:cmd_expected_path_state;L14:cmd_expected_path_state;L15:unbound_setu,,11;14;15,11,11,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-access_after_mv/posix.sh,buggy,False,False,False,1.63269389800188944,0.13863332600158174,1.4940605720003077,True,L49:cmd_expected_path_state,L33:unbound;L44:not_a_command;L49:cmd_expected_path_state;L66:unbound;L66:unbound;L66:unbound;L67:unbound;L67:unbound;L68:unbound;L68:unbound;L68:unbound;L68:unbound,,33;44;49;66;66;66;67;67;68;68;68;68,102,102,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-xargs_accident_rm/posix.sh,buggy,False,False,False,0.219226159999379884,0.016962161998890224,0.20226399800048966,True,L3:cmd_expected_path_state;L3:unexpected_stdin,L3:unexpected_stdin;L3:cmd_expected_path_state,;,3;3,4,4,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-ignored_command_v/posix.sh,buggy,False,False,False,48.398155532000598,6.922510329999568,41.47564520200103,True,L113:not_a_command,L9:unbound;L34:unbound;L57:unbound;L81:data_loss;L84:unbound;L113:not_a_command,,9;34;57;81;84;113,191,191,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m2-rm_root/posix.sh,buggy,False,False,False,0.12782388399864431,0.0424363820002327,0.08538750199841161,False,L3:not_a_command;L4:not_a_command;L5:not_a_command;L6:not_a_command;L7:not_a_command;L8:not_a_command;L9:not_a_command;L9:unbound;L10:unbound;L13:unbound;L13:unbound;L14:unbound;L14:unbound;L15:unbound;L11:word_split;L11:del_sys_file;L11:del_sys_file;L11:word_split_del_sys_file,L3:not_a_command;L4:not_a_command;L5:not_a_command;L6:not_a_command;L7:not_a_command;L8:not_a_command;L9:unbound;L9:not_a_command;L10:unbound;L11:word_split;L11:word_split_del_sys_file;L11:del_sys_file;L13:unbound;L13:unbound;L14:unbound;L14:unbound;L15:unbound,SC1127;SC1127;SC1127;SC1127;SC1127;SC1127;SC1127;SC2154;SC2154;SC2154;SC2154;SC2154;SC2154;SC2154;SC2086;SC2115;SC2115;SC2115,3;4;5;6;7;8;9;9;10;11;11;11;13;13;14;14;15,23,23,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude5/posix.sh,buggy,False,False,False,0.089420488000541806,0.008440305000476656,0.08098018300006515,True,L5:del_sys_file,L5:del_sys_file;L5:cmd_expected_path_state,,5;5,5,5,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-debootstrap/posix.sh,buggy,False,False,True,70.10332286099947,35.08739017500011,35.01593268599936,False,L510:del_sys_file,L3:dead_code;L7:unbound;L31:unbound;L35:unbound;L44:unbound;L116:unbound;L122:word_split;L141:unbound,,3;7;31;35;44;116;122;141,687,259,37.70014556040757
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-xargs_del_files/posix.sh,buggy,False,False,False,0.08563756299918168,0.02611843299928296,0.05951912999989872,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,4,4,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-rm_root_2/posix.sh,buggy,False,False,True,70.0320787069995278,2.0854767330001778,67.94660197399935,True,L24:word_split_del_sys_file,L12:cmd_expected_path_state;L13:cmd_expected_path_state;L23:cmd_expected_path_state;L24:word_split_del_sys_file;L24:del_sys_file;L24:del_sys_file,SC2115,12;13;23;24;24;24,52,52,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-troll/posix.sh,buggy,False,False,False,0.024938694001320982,0.006824153000707156,0.018114541000613826,True,L3:capturing_empty_output;L1:del_sys_file,L1:del_sys_file;L3:capturing_empty_output,;,1;3,2,2,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-debootstrap_2/posix.sh,buggy,False,False,True,70.24993553099921,35.23349904600036,35.01643648499885,False,L727:word_split_del_sys_file,L6:dead_code;L13:unbound;L31:const_cond;L31:dead_code;L35:unbound;L36:unbound;L150:unbound;L156:word_split,,6;13;31;31;35;36;150;156,946,448,47.35729386892178
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-accident/posix.sh,buggy,False,False,False,0.043051537999417634,0.014260706999266404,0.02879083100015123,True,L3:cmd_expected_path_state;L2:del_sys_file;L3:del_sys_file,L2:del_sys_file;L3:del_sys_file;L3:cmd_expected_path_state,;;,2;3;3,2,2,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-wrong_mv/posix.sh,buggy,False,False,False,0.0180905139986862193,0.0028991159997531213,0.015191397998933098,True,L4:cmd_expected_path_state,L4:cmd_expected_path_state,,4,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-makefile/posix.sh,buggy,False,False,False,39.4322258470001575,3.6379178059996775,35.79430804100048,False,L74:del_sys_file;L79:del_sys_file,L24:unbound;L25:cmd_expected_path_state;L25:cmd_expected_path_state;L25:cmd_expected_path_state;L25:cmd_expected_path_state;L25:cmd_expected_path_state;L25:cmd_expected_path_state;L74:unbound;L80:unbound;L80:cmd_expected_path_state;L81:unbound;L81:cmd_expected_path_state;L87:unbound;L103:cmd_expected_path_state;L106:data_loss;L113:data_loss;L123:cmd_expected_path_state;L123:cmd_expected_path_state;L137:cmd_expected_path_state;L137:cmd_expected_path_state;L158:unbound;L187:cmd_expected_path_state;L194:cmd_expected_path_state;L194:cmd_expected_path_state;L200:cmd_expected_path_state;L200:cmd_expected_path_state;L210:unbound;L210:unbound;L215:word_split,SC2115;SC2115,24;25;25;25;25;25;25;74;80;80;81;81;87;103;106;113;123;123;137;137;158;187;194;194;200;200;210;210;215,291,291,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-delete_slash/posix.sh,buggy,False,False,False,0.024874860999261728,0.00836769699890283,0.016507164000358898,True,L4:del_sys_file,L4:del_sys_file,,4,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-delete_home_user/posix.sh,buggy,False,False,False,0.02686640999854717,0.00537453499964613,0.02149187499890104,True,L3:del_user_dir,L3:del_user_dir,,3,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-const_cond/posix.sh,buggy,False,False,False,0.75876935000087542,0.42478693700104486,0.33398241299983056,True,L42:const_cond,L5:unbound;L39:unbound;L42:const_cond;L42:dead_code,SC2181,5;39;42;42,27,23,85.18518518518519
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-replacement/posix.sh,buggy,False,False,False,0.077366946001347974,0.008991661001346074,0.0683752850000019,True,L6:data_loss,L6:data_loss,,6,5,5,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-confused_mkdir/posix.sh,buggy,False,False,False,0.040688642000532127,0.009476273000473157,0.03121236900005897,True,L3:cmd_expected_path_state;L5:cmd_expected_path_state,L3:cmd_expected_path_state;L5:cmd_expected_path_state,;,3;5,3,3,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-posix2/posix.sh,buggy,False,False,False,0.058462541001063073,0.010353304000091157,0.048109237000971916,True,L3:cmd_expected_path_state,L3:cmd_expected_path_state,,3,5,5,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_var_2/posix.sh,buggy,False,False,False,0.130623209000987114,0.028136140001151944,0.10248706899983517,True,L10:unbound,L5:cmd_expected_path_state;L10:unbound;L19:cmd_expected_path_state,SC2154,5;10;19,18,18,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-cp_nonexistent/posix.sh,buggy,False,False,False,0.138714556000195445,0.058467089000259875,0.08024746699993557,True,L27:cmd_expected_path_state,L27:cmd_expected_path_state;L32:not_a_command,,27;32,28,28,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-silly_q/posix.sh,buggy,False,False,False,0.185670291000860742,0.015565712999887182,0.17010457800097356,True,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state,L5:cmd_expected_path_state;L6:cmd_expected_path_state;L6:cmd_expected_path_state;L7:cmd_expected_path_state;L7:cmd_expected_path_state;L8:cmd_expected_path_state;L8:cmd_expected_path_state,;;;,5;6;6;7;7;8;8,4,4,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-find_rm/posix.sh,buggy,False,False,False,0.06841878699924564,0.01159072200061928,0.05682806499862636,True,L3:del_sys_file;L3:word_split_del_sys_file,L3:del_sys_file;L3:word_split_del_sys_file,;,3;3,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-sc_author/posix.sh,buggy,False,False,False,0.051966014001664009,0.012349720000202069,0.03961629400146194,True,L1:cmd_expected_path_state;L1:del_sys_file;L3:del_sys_file,L1:del_sys_file;L1:cmd_expected_path_state;L3:del_sys_file,;;,1;1;3,3,3,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-unset_var/posix.sh,buggy,False,False,False,0.027675802999510778,0.007887412999480148,0.01978839000003063,True,L5:unbound,L5:unbound,SC2031,5,6,6,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/hp-itunes/posix.sh,buggy,False,False,False,0.050427938998836905,0.009822845000599045,0.04060509399823786,True,L5:word_split,L4:word_split;L5:word_split,SC2086,4;5,5,5,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m1-unset_var_1/posix.sh,buggy,False,False,False,0.6484575269987545,0.2637931299996126,0.3846643969991419,True,L57:unbound;L60:unbound,L37:unbound;L37:cmd_expected_path_state;L57:unbound;L60:unbound,SC2154;SC2154,37;37;57;60,135,135,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_var_set_u_1/posix.sh,buggy,False,False,True,74.856281251999466,1.325243313998726,73.53103793800074,True,L16:unbound_setu,L14:word_split;L16:unbound_setu;L18:unbound_setu,,14;16;18,69,69,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-wrong_mkdir/posix.sh,buggy,False,False,False,0.167556301001241083,0.028010373000142863,0.13954592800109822,True,L9:capturing_empty_output;L8:cmd_expected_path_state,L8:cmd_expected_path_state;L9:capturing_empty_output;L9:cmd_expected_path_state,;,8;9;9,12,12,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-overwrite_file_3/posix.sh,buggy,False,False,False,0.21328357299898926,0.0756515169996419,0.13763205599934736,True,L9:data_loss,L5:word_split;L9:data_loss,,5;9,27,27,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m1-loop_once-useless_test/posix.sh,buggy,False,False,False,0.075133652000658912,0.015830501000891672,0.05930315099976724,True,L6:loop_once,L6:loop_once;L11:del_user_dir;L11:data_loss,,6;11;11,19,19,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-move_home/posix.sh,buggy,False,False,False,0.036717548000524401,0.004862170000706101,0.0318553779998183,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m1-const_loop/posix.sh,buggy,False,False,False,0.11038130500128318,0.02759339800104499,0.08278790700023819,True,L11:infinite_loop,L11:infinite_loop,,11,23,23,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude_wipe/posix.sh,buggy,False,False,False,0.046626105000541429,0.008138385999700404,0.038487719000841025,True,L0:del_user_dir,L0:del_user_dir,,0,1,1,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-unset_var-cmd_always_fails/posix.sh,buggy,False,False,False,6.9713009660008538,0.4372340419995453,6.5340669240013085,True,L9:unbound;L16:command_can_only_fail,L7:unbound;L9:unbound;L14:unbound;L16:command_can_only_fail;L16:cmd_expected_path_state;L18:unbound,SC2153;,7;9;14;16;16;18,25,25,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-for_mv/posix.sh,buggy,False,False,False,0.183913331999065117,0.022548963999724947,0.16136436799934017,True,L14:cmd_expected_path_state,L10:unbound;L14:cmd_expected_path_state,,10;14,11,11,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/hp-n/posix.sh,buggy,False,False,True,70.97685659200215,35.795185545001004,35.181671047001146,True,L145:del_sys_file;L145:word_split,L1:word_split;L22:dead_code;L27:word_split;L29:word_split;L45:word_split;L102:const_cond;L118:unbound;L142:word_split;L142:word_split;L145:word_split;L145:word_split_del_sys_file;L145:del_sys_file;L145:word_split_del_sys_file;L145:del_sys_file;L145:del_sys_file;L145:del_sys_file;L155:word_split;L192:word_split;L228:word_split;L230:word_split;L246:word_split;L248:word_split;L249:word_split;L249:word_split;L260:word_split;L263:word_split;L263:word_split;L278:word_split;L284:word_split;L284:word_split;L299:word_split;L305:word_split;L305:word_split;L364:word_split;L367:word_split,;SC2086,1;22;27;29;45;102;118;142;142;145;145;145;145;145;145;145;155;192;228;230;246;248;249;249;260;263;263;278;284;284;299;305;305;364;367,406,369,90.88669950738917
