benchmark,kind,missing_gt,crashed,timed_out,time,exec_time,solver_time,detected_all,expected_results,actual_results,shellcheck_codes,line_numbers,ast_nodes_total,ast_nodes_interpreted,ast_coverage_pct
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_var_5/posix.sh,buggy,False,False,False,9.7739262910008615,4.250746821000575,5.5231794700002865,True,L85:unbound,L10:unbound;L22:unbound;L28:const_cond;L28:dead_code;L28:dead_code;L30:const_cond;L30:dead_code;L36:dead_code;L37:dead_code;L38:dead_code;L39:dead_code;L61:cmd_expected_path_state;L68:cmd_expected_path_state;L79:cmd_expected_path_state;L85:unbound;L100:unbound;L114:unbound;L174:unbound,SC2153,10;22;28;28;28;30;30;36;37;38;39;61;68;79;85;100;114;174,216,214,99.07407407407408
/users/ubuntu/sash/benchmarks/bugs_and_variants/hp-backup_manager/posix.sh,buggy,False,False,True,10.168344573999093,5.155873429999701,5.012471143999392,True,L179:const_cond,L32:unbound;L39:unbound;L43:unbound;L43:unbound;L43:unbound;L65:unbound;L66:unbound;L66:unbound;L68:unbound;L81:unbound;L85:word_split;L91:word_split;L95:word_split;L110:unbound;L134:unbound;L134:unbound;L140:unbound;L146:unbound;L152:unbound;L160:unbound;L167:dead_code;L167:unbound;L170:unbound;L171:unbound;L171:unbound;L171:unbound;L171:unbound;L179:const_cond;L179:dead_code;L183:word_split;L190:unbound;L205:word_split;L207:word_split;L227:unbound;L227:unbound;L227:unbound;L228:unbound;L246:unbound;L296:unbound;L318:unbound;L319:unbound;L344:unbound;L365:unbound;L388:unbound,SC2181,32;39;43;43;43;65;66;66;68;81;85;91;95;110;134;134;140;146;152;160;167;167;170;171;171;171;171;179;179;183;190;205;207;227;227;227;228;246;296;318;319;344;365;388,1190,524,44.03361344537815
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude6/posix.sh,buggy,False,False,False,0.100777011999525708,0.010363786999732838,0.09041322499979287,True,L0:del_user_dir,L0:del_user_dir,,0,3,3,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-capturing_empty_output/posix.sh,buggy,False,False,False,0.034031479000077526,0.015551081000012346,0.01848039800006518,True,L10:capturing_empty_output,L1:cmd_expected_path_state;L10:capturing_empty_output,,1;10,18,18,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m1-redir_to_func-redir_to_func/posix.sh,buggy,False,False,False,0.106382604000828,0.03869937800027401,0.06768322600055399,True,L25:redir_func;L25:redir_func,L12:unbound;L12:unbound;L12:unbound;L18:unbound;L25:redir_func;L25:redir_func;L28:cmd_expected_path_state,;,12;12;12;18;25;25;28,40,40,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m2-loop_once/posix.sh,buggy,False,False,False,0.013801201000205765,0.00638484499995684,0.007416356000248925,True,L6:loop_once,L6:loop_once,,6,8,8,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-empty_path/posix.sh,buggy,False,False,False,0.127885116000470592,0.027911793000384932,0.09997332300008566,True,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,L21:not_a_command;L22:not_a_command;L23:not_a_command;L24:not_a_command;L25:not_a_command;L26:not_a_command;L27:not_a_command;L28:not_a_command;L29:not_a_command;L30:not_a_command;L31:not_a_command;L32:not_a_command,;;;;;;;;;;;,21;22;23;24;25;26;27;28;29;30;31;32,13,13,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_func/posix.sh,buggy,False,False,False,1.2899826479997501,0.9019527649998054,0.3880298829999447,True,L75:function_use_before_def,L5:dead_code;L6:unbound;L6:unbound;L13:unbound;L17:unbound;L19:unbound;L27:unbound;L33:unbound;L33:unbound;L46:unbound;L49:unbound;L54:unbound;L61:unbound;L64:unbound;L69:unbound;L75:function_use_before_def;L104:word_split,SC2218,5;6;6;13;17;19;27;33;33;46;49;54;61;64;69;75;104,226,226,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-cd_into_file/posix.sh,buggy,False,False,False,0.22366359999978158,0.070307099999809,0.15335649999997258,True,L12:cmd_expected_path_state,L0:del_user_dir;L12:cmd_expected_path_state;L22:del_sys_file,,0;12;22,51,51,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude2/posix.sh,buggy,False,False,False,0.047451133999857121,0.009069192999959341,0.03838194099989778,True,L3:cmd_expected_path_state;L5:del_sys_file,L3:cmd_expected_path_state;L5:del_sys_file,;,3;5,3,3,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude3/posix.sh,buggy,False,False,False,0.08763799799999106,0.01193575300021621,0.07570224499977485,True,L3:cmd_expected_path_state;L6:data_loss,L3:cmd_expected_path_state;L6:data_loss,;,3;6,7,7,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/c-unset_var_3/posix.sh,buggy,False,False,True,12.083679679999478,5.158075788999668,6.92560389099981,True,L25:unbound,L15:word_split;L25:word_split;L25:unbound;L25:word_split;L25:word_split;L28:word_split;L41:word_split;L45:word_split,SC2153,15;25;25;25;25;28;41;45,51,42,82.3529411764706
/users/ubuntu/sash/benchmarks/bugs_and_variants/wf-claude4/posix.sh,buggy,False,False,False,0.027571532998990733,0.009991346999413508,0.017580185999577225,True,L6:data_loss,L6:data_loss,,6,4,4,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m2-loop_once-loop_once/posix.sh,buggy,False,False,False,0.124357842999415884,0.057610425999882864,0.06674741699953302,True,L8:loop_once;L15:loop_once,L8:loop_once;L13:word_split;L15:loop_once,SC2066;SC2066,8;13;15,38,38,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/m2-unset_var/posix.sh,buggy,False,False,False,0.04466215899992676,0.015881371999967087,0.028780786999959673,True,L6:unbound,L6:unbound,SC2154,6,13,13,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-overwrite_file/posix.sh,buggy,False,False,False,0.2988474200001292,0.02740514000015537,0.27144227999997383,True,L3:data_loss;L5:data_loss,L3:data_loss;L5:data_loss,;,3;5,6,6,100.0
/users/ubuntu/sash/benchmarks/bugs_and_variants/sf-overwrite_file_4/posix.sh,buggy,False,False,False,0.03071689799980959,0.01125119599964819,0.0194657020001614,True,L7:data_loss;L8:data_loss,L7:data_loss;L8:data_loss,;,7;8,11,11,100.0
